"23358","2016-11-25","3"
"23358","2016-11-26","1"
"23358","2016-11-28","6"
"23358","2016-11-29","3"
"23358","2016-12-01","4"
"23358","2016-12-02","2"
"23358","2016-12-03","1"
"23358","2016-12-05","2"
"23358","2016-12-07","4"
"23358","2016-12-08","8"
"23358","2016-12-09","3"
"23358","2016-12-13","3"
"23358","2016-12-14","1"
"23358","2016-12-15","1"
"23358","2016-12-20","2"
"23358","2016-12-22","5"
"23358","2016-12-24","1"
"23358","2016-12-25","4"
"23358","2016-12-27","1"
"23358","2016-12-28","2"
"23358","2016-12-29","6"
"23358","2016-12-31","2"
"23358","2017-01-03","2"
"23358","2017-01-05","2"
"23358","2017-01-06","1"
"23358","2017-01-07","1"
"23358","2017-01-09","11"
"23358","2017-01-10","4"
"23358","2017-01-11","4"
"23358","2017-01-12","2"
"23358","2017-01-13","5"
"23358","2017-01-15","5"
"23358","2017-01-16","2"
"23358","2017-01-17","5"
"23358","2017-01-18","1"
"23358","2017-01-19","7"
"23358","2017-01-23","4"
"23358","2017-02-11","2"
"23358","2017-02-12","2"
"23358","2017-02-13","1"
"23358","2017-02-16","1"
"23358","2017-02-20","4"
"23358","2017-02-21","4"
"23358","2017-02-25","1"
"23358","2017-02-26","1"
"23358","2017-02-27","3"
"23358","2017-03-01","3"
"23358","2017-03-02","4"
"23358","2017-03-03","4"
"23358","2017-03-04","1"
"23358","2017-03-06","1"
"23358","2017-03-10","1"
"23358","2017-03-12","1"
"23358","2017-03-13","2"
"23358","2017-03-14","3"
"23358","2017-03-15","2"
"23358","2017-03-19","4"
"23358","2017-03-20","1"
"23358","2017-03-21","1"
"23358","2017-03-22","4"
"23358","2017-03-23","3"
"23358","2017-03-25","9"
"23358","2017-03-26","3"
"23358","2017-03-27","9"
"23358","2017-03-28","6"
"23358","2017-03-29","3"
"23358","2017-03-30","2"
"23358","2017-04-01","1"
"23358","2017-04-02","1"
"23358","2017-04-04","5"
"23358","2017-04-05","6"
"23358","2017-04-07","6"
"23358","2017-04-08","5"
"23358","2017-04-09","1"
"23358","2017-04-10","4"
"23358","2017-04-12","4"
"23358","2017-04-13","1"
"23358","2017-04-14","1"
"23358","2017-04-15","3"
"23358","2017-04-16","1"
"23358","2017-04-17","3"
"23358","2017-04-18","4"
"23358","2017-04-19","1"
"23358","2017-04-20","3"
"23358","2017-04-21","6"
"23358","2017-04-23","1"
"23358","2017-04-24","2"
"23358","2017-04-26","1"
"23358","2017-04-28","1"
"23358","2017-04-29","1"
"23358","2017-05-01","5"
"23358","2017-05-02","1"
"23358","2017-05-03","2"
"23358","2017-05-04","1"
"23358","2017-05-06","3"
"23358","2017-05-07","2"
"23358","2017-05-08","1"
"23358","2017-05-10","5"
"23358","2017-05-12","3"
"23358","2017-05-13","10"
"23358","2017-05-14","5"
"23358","2017-05-15","3"
"23358","2017-05-16","2"
"23358","2017-05-17","2"
"23358","2017-05-18","1"
"23358","2017-05-19","4"
"23358","2017-05-22","2"
"23358","2017-05-23","1"
"23358","2017-05-24","1"
"23358","2017-05-26","3"
"23358","2017-05-27","5"
"23358","2017-05-28","2"
"23358","2017-06-02","1"
"23358","2017-06-03","1"
"23358","2017-06-05","1"
"23358","2017-06-06","3"
"23358","2017-06-07","3"
"23414","2016-11-12","1"
"23414","2016-11-17","2"
"23414","2016-11-18","3"
"23414","2016-11-19","1"
"23414","2016-11-21","7"
"23414","2016-11-25","1"
"23414","2016-11-27","4"
"23414","2016-12-05","2"
"23414","2016-12-11","1"
"23414","2016-12-25","2"
"23414","2016-12-31","8"
"23414","2017-01-01","1"
"23414","2017-01-12","3"
"23414","2017-01-13","1"
"23414","2017-01-15","1"
"23414","2017-01-17","1"
"23414","2017-02-15","1"
"23414","2017-02-21","1"
"23414","2017-02-22","3"
"23414","2017-02-23","1"
"23414","2017-02-27","4"
"23414","2017-02-28","2"
"23414","2017-03-02","1"
"23414","2017-03-06","10"
"23414","2017-03-07","9"
"23414","2017-03-08","10"
"23414","2017-03-11","8"
"23414","2017-03-12","1"
"23414","2017-03-13","1"
"23414","2017-03-14","4"
"23414","2017-03-15","3"
"23414","2017-03-16","2"
"23414","2017-03-17","1"
"23414","2017-03-18","1"
"23414","2017-03-19","3"
"23414","2017-03-20","5"
"23414","2017-03-21","1"
"23414","2017-03-24","11"
"23414","2017-03-25","2"
"23414","2017-03-26","2"
"23414","2017-03-27","1"
"23414","2017-03-28","3"
"23414","2017-03-30","3"
"23414","2017-04-01","1"
"23414","2017-04-02","2"
"23414","2017-04-03","1"
"23414","2017-04-04","2"
"23414","2017-04-05","2"
"23414","2017-04-06","1"
"23414","2017-04-07","3"
"23414","2017-04-08","1"
"23414","2017-04-09","4"
"23414","2017-04-10","1"
"23414","2017-04-11","8"
"23414","2017-04-12","6"
"23414","2017-04-13","2"
"23414","2017-04-14","6"
"23414","2017-04-16","3"
"23414","2017-04-17","6"
"23414","2017-04-18","2"
"23414","2017-04-19","2"
"23414","2017-04-20","9"
"23414","2017-04-21","4"
"23414","2017-04-22","8"
"23414","2017-04-23","4"
"23414","2017-04-26","3"
"23414","2017-04-28","3"
"23414","2017-04-29","1"
"23414","2017-04-30","5"
"23414","2017-05-01","2"
"23414","2017-05-02","2"
"23414","2017-05-03","5"
"23414","2017-05-04","6"
"23414","2017-05-05","2"
"23414","2017-05-07","4"
"23414","2017-05-08","2"
"23414","2017-05-11","1"
"23414","2017-05-12","4"
"23414","2017-05-13","3"
"23414","2017-05-14","1"
"23414","2017-05-15","1"
"23414","2017-05-17","5"
"23414","2017-05-18","2"
"23414","2017-05-19","3"
"23414","2017-05-20","3"
"23414","2017-05-21","1"
"23414","2017-05-24","1"
"23414","2017-05-25","6"
"23414","2017-05-26","1"
"23414","2017-05-29","3"
"23414","2017-05-30","1"
"23414","2017-06-03","1"
"23414","2017-06-04","2"
"23443","2016-08-20","1"
"23443","2016-08-22","9"
"23443","2016-08-23","1"
"23443","2016-08-24","1"
"23443","2016-08-26","10"
"23443","2016-08-27","2"
"23443","2016-08-28","2"
"23443","2016-08-29","1"
"23443","2016-09-01","2"
"23443","2016-09-02","1"
"23443","2016-09-03","1"
"23443","2016-09-04","7"
"23443","2016-09-06","6"
"23443","2016-09-07","3"
"23443","2016-09-08","15"
"23443","2016-09-09","5"
"23443","2016-09-10","1"
"23443","2016-09-11","7"
"23443","2016-09-12","2"
"23443","2016-09-13","4"
"23443","2016-09-14","5"
"23443","2016-09-15","8"
"23443","2016-09-16","5"
"23443","2016-09-17","7"
"23443","2016-09-19","6"
"23443","2016-09-20","9"
"23443","2016-09-21","2"
"23443","2016-09-22","4"
"23443","2016-09-23","1"
"23443","2016-09-24","4"
"23443","2016-09-25","2"
"23443","2016-09-26","5"
"23443","2016-09-27","1"
"23443","2016-09-29","3"
"23443","2016-10-01","6"
"23443","2016-10-06","5"
"23443","2016-10-07","2"
"23443","2016-10-08","8"
"23443","2016-10-09","8"
"23443","2016-10-10","9"
"23443","2016-10-11","7"
"23443","2016-10-12","2"
"23443","2016-10-13","1"
"23443","2016-10-14","4"
"23443","2016-10-15","3"
"23443","2016-10-16","2"
"23443","2016-10-17","2"
"23443","2016-10-18","13"
"23443","2016-10-19","11"
"23443","2016-10-20","4"
"23443","2016-10-21","4"
"23443","2016-10-22","3"
"23443","2016-10-23","4"
"23443","2016-10-25","5"
"23443","2016-10-26","7"
"23443","2016-10-27","3"
"23443","2016-10-28","6"
"23443","2016-10-29","8"
"23443","2016-10-30","5"
"23443","2016-10-31","1"
"23443","2016-11-01","1"
"23443","2016-11-03","3"
"23443","2016-11-04","1"
"23443","2016-11-05","7"
"23443","2016-11-06","9"
"23443","2016-11-07","7"
"23443","2016-11-08","1"
"23443","2016-11-09","13"
"23443","2016-11-10","5"
"23443","2016-11-11","10"
"23443","2016-11-12","7"
"23443","2016-11-13","4"
"23443","2016-11-14","3"
"23443","2016-11-15","2"
"23443","2016-11-16","8"
"23443","2016-11-17","7"
"23443","2016-11-18","7"
"23443","2016-11-19","4"
"23443","2016-11-20","4"
"23443","2016-11-22","6"
"23443","2016-11-23","3"
"23443","2016-11-24","2"
"23443","2016-11-25","29"
"23443","2016-11-26","2"
"23443","2016-11-27","8"
"23443","2016-11-28","10"
"23443","2016-11-29","16"
"23443","2016-11-30","5"
"23443","2016-12-01","5"
"23443","2016-12-02","1"
"23443","2016-12-03","4"
"23443","2016-12-04","7"
"23443","2016-12-05","7"
"23443","2016-12-06","3"
"23443","2016-12-07","13"
"23443","2016-12-08","7"
"23443","2016-12-09","1"
"23443","2016-12-10","1"
"23443","2016-12-12","20"
"23443","2016-12-13","4"
"23443","2016-12-15","3"
"23443","2016-12-16","2"
"23443","2016-12-17","7"
"23443","2016-12-18","2"
"23443","2016-12-19","9"
"23443","2016-12-20","3"
"23443","2016-12-21","3"
"23443","2016-12-22","11"
"23443","2016-12-23","9"
"23443","2016-12-24","1"
"23443","2016-12-25","2"
"23443","2016-12-26","2"
"23443","2016-12-27","6"
"23443","2016-12-29","8"
"23443","2016-12-30","3"
"23443","2016-12-31","17"
"23443","2017-01-01","5"
"23443","2017-01-02","4"
"23443","2017-01-04","8"
"23443","2017-01-05","19"
"23443","2017-01-06","11"
"23443","2017-01-07","4"
"23443","2017-01-08","13"
"23443","2017-01-09","16"
"23443","2017-01-10","7"
"23443","2017-01-11","4"
"23443","2017-01-12","10"
"23443","2017-01-13","4"
"23443","2017-01-14","4"
"23443","2017-01-15","10"
"23443","2017-01-16","15"
"23443","2017-01-18","4"
"23443","2017-01-19","2"
"23443","2017-01-20","2"
"23443","2017-01-24","2"
"23443","2017-02-03","1"
"23443","2017-02-06","1"
"23443","2017-02-07","9"
"23443","2017-02-09","1"
"23443","2017-02-10","7"
"23443","2017-02-12","7"
"23443","2017-02-14","1"
"23443","2017-02-15","2"
"23443","2017-02-18","3"
"23443","2017-02-20","1"
"23443","2017-02-21","6"
"23443","2017-02-22","3"
"23443","2017-02-24","2"
"23443","2017-02-25","2"
"23443","2017-02-26","1"
"23443","2017-02-28","2"
"23443","2017-03-01","2"
"23443","2017-03-03","2"
"23443","2017-03-05","2"
"23443","2017-03-06","1"
"23443","2017-03-08","1"
"23443","2017-03-09","1"
"23443","2017-03-10","5"
"23443","2017-03-11","3"
"23443","2017-03-12","2"
"23443","2017-03-13","1"
"23443","2017-03-15","2"
"23443","2017-03-16","4"
"23443","2017-03-17","3"
"23443","2017-03-18","1"
"23443","2017-03-19","3"
"23443","2017-03-21","4"
"23443","2017-03-22","3"
"23443","2017-03-23","1"
"23443","2017-03-24","2"
"23443","2017-03-25","1"
"23443","2017-03-26","5"
"23443","2017-03-27","1"
"23443","2017-03-28","3"
"23443","2017-03-29","3"
"23443","2017-03-30","4"
"23443","2017-04-02","8"
"23443","2017-04-03","1"
"23443","2017-04-06","4"
"23443","2017-04-07","1"
"23443","2017-04-08","1"
"23443","2017-04-11","8"
"23443","2017-04-12","2"
"23443","2017-04-13","2"
"23443","2017-04-14","2"
"23443","2017-04-16","5"
"23443","2017-04-17","1"
"23443","2017-04-18","1"
"23443","2017-04-19","1"
"23443","2017-04-20","1"
"23443","2017-04-21","9"
"23443","2017-04-22","3"
"23443","2017-04-23","9"
"23443","2017-04-24","5"
"23443","2017-04-25","8"
"23443","2017-04-26","5"
"23443","2017-04-27","3"
"23443","2017-04-28","1"
"23443","2017-04-29","4"
"23443","2017-05-01","2"
"23443","2017-05-02","1"
"23443","2017-05-03","1"
"23443","2017-05-05","1"
"23443","2017-05-06","2"
"23443","2017-05-07","3"
"23443","2017-05-09","2"
"23443","2017-05-10","2"
"23443","2017-05-11","3"
"23443","2017-05-13","1"
"23443","2017-05-15","7"
"23443","2017-05-16","1"
"23443","2017-05-17","3"
"23443","2017-05-18","1"
"23443","2017-05-19","3"
"23443","2017-05-21","4"
"23443","2017-05-22","4"
"23443","2017-05-24","2"
"23443","2017-05-25","1"
"23443","2017-05-27","2"
"23443","2017-05-28","3"
"23443","2017-05-29","1"
"23443","2017-05-31","1"
"23443","2017-06-01","1"
"23443","2017-06-03","3"
"23443","2017-06-04","4"
"23443","2017-06-07","5"
"23443","2017-06-08","2"
"23443","2017-06-09","3"
"23447","2016-08-02","1"
"23447","2016-08-03","2"
"23447","2016-08-04","2"
"23447","2016-08-07","2"
"23447","2016-08-16","2"
"23447","2016-08-18","3"
"23447","2016-08-21","1"
"23447","2016-08-31","1"
"23447","2016-09-05","1"
"23447","2016-09-07","2"
"23447","2016-09-09","2"
"23447","2016-09-14","3"
"23447","2016-09-16","1"
"23447","2016-09-19","5"
"23447","2016-09-20","1"
"23447","2016-09-29","2"
"23447","2016-09-30","3"
"23447","2016-10-17","1"
"23447","2016-10-20","1"
"23447","2016-10-21","2"
"23447","2016-10-23","5"
"23447","2016-10-25","1"
"23447","2016-11-02","1"
"23447","2016-11-05","4"
"23447","2016-11-11","1"
"23447","2016-11-17","4"
"23447","2016-11-19","6"
"23447","2016-11-25","1"
"23447","2016-12-08","2"
"23447","2016-12-09","1"
"23447","2016-12-19","2"
"23447","2016-12-20","2"
"23447","2016-12-21","1"
"23447","2016-12-22","3"
"23447","2016-12-25","2"
"23447","2016-12-29","2"
"23447","2016-12-31","1"
"23447","2017-01-01","2"
"23447","2017-01-03","2"
"23447","2017-01-04","2"
"23447","2017-01-05","1"
"23447","2017-01-12","2"
"23447","2017-01-18","2"
"23447","2017-02-03","1"
"23447","2017-04-19","1"
"23447","2017-05-07","2"
"23483","2017-03-05","5"
"23483","2017-03-06","2"
"23483","2017-03-07","2"
"23483","2017-03-08","4"
"23483","2017-03-10","6"
"23483","2017-03-11","7"
"23483","2017-03-12","2"
"23483","2017-03-13","6"
"23483","2017-03-14","7"
"23483","2017-03-15","14"
"23483","2017-03-16","7"
"23483","2017-03-17","4"
"23483","2017-03-18","3"
"23483","2017-03-19","5"
"23483","2017-03-21","7"
"23483","2017-03-22","10"
"23483","2017-03-23","3"
"23483","2017-03-24","5"
"23483","2017-03-25","4"
"23483","2017-03-26","4"
"23483","2017-03-27","1"
"23483","2017-03-28","2"
"23483","2017-03-29","2"
"23483","2017-04-02","4"
"23483","2017-04-03","5"
"23483","2017-04-04","1"
"23483","2017-04-06","1"
"23483","2017-04-07","8"
"23483","2017-04-09","5"
"23483","2017-04-10","3"
"23483","2017-04-11","3"
"23483","2017-04-12","5"
"23483","2017-04-13","3"
"23483","2017-04-14","1"
"23483","2017-04-15","2"
"23483","2017-04-17","5"
"23483","2017-04-19","7"
"23483","2017-04-20","4"
"23483","2017-04-21","3"
"23483","2017-04-22","1"
"23483","2017-04-23","1"
"23483","2017-04-25","1"
"23483","2017-04-26","3"
"23483","2017-04-28","4"
"23483","2017-04-29","1"
"23483","2017-04-30","1"
"23483","2017-05-01","1"
"23483","2017-05-02","4"
"23483","2017-05-03","3"
"23483","2017-05-04","11"
"23483","2017-05-05","1"
"23483","2017-05-06","2"
"23483","2017-05-07","7"
"23483","2017-05-08","1"
"23483","2017-05-09","5"
"23483","2017-05-10","1"
"23483","2017-05-11","2"
"23483","2017-05-12","8"
"23483","2017-05-13","1"
"23483","2017-05-14","3"
"23483","2017-05-15","5"
"23483","2017-05-16","2"
"23483","2017-05-18","1"
"23483","2017-05-20","1"
"23483","2017-05-25","1"
"23483","2017-05-26","2"
"23483","2017-05-27","4"
"23483","2017-05-28","3"
"23483","2017-06-02","1"
"23483","2017-06-03","1"
"23483","2017-06-04","6"
"23483","2017-06-05","3"
"23483","2017-06-08","2"
"23483","2017-06-09","1"
"23502","2016-07-18","9"
"23502","2016-07-19","6"
"23502","2016-07-20","14"
"23502","2016-07-21","4"
"23502","2016-07-22","3"
"23502","2016-07-23","1"
"23502","2016-07-24","2"
"23502","2016-07-26","2"
"23502","2016-07-27","2"
"23502","2016-07-28","1"
"23502","2016-07-29","17"
"23502","2016-07-30","1"
"23502","2016-07-31","3"
"23502","2016-08-01","4"
"23502","2016-08-02","1"
"23502","2016-08-03","2"
"23502","2016-08-05","10"
"23502","2016-08-06","4"
"23502","2016-08-07","2"
"23502","2016-08-08","3"
"23502","2016-08-09","4"
"23502","2016-08-10","12"
"23502","2016-08-11","6"
"23502","2016-08-12","6"
"23502","2016-08-13","9"
"23502","2016-08-14","3"
"23502","2016-08-15","3"
"23502","2016-08-16","6"
"23502","2016-08-17","13"
"23502","2016-08-18","10"
"23502","2016-08-19","8"
"23502","2016-08-20","5"
"23502","2016-08-21","2"
"23502","2016-08-22","4"
"23502","2016-08-23","3"
"23502","2016-08-24","1"
"23502","2016-08-25","4"
"23502","2016-08-26","6"
"23502","2016-08-27","1"
"23502","2016-08-28","3"
"23502","2016-08-29","3"
"23502","2016-08-30","6"
"23502","2016-08-31","3"
"23502","2016-09-01","9"
"23502","2016-09-02","10"
"23502","2016-09-03","3"
"23502","2016-09-05","3"
"23502","2016-09-06","2"
"23502","2016-09-07","4"
"23502","2016-09-08","26"
"23502","2016-09-09","9"
"23502","2016-09-10","2"
"23502","2016-09-11","1"
"23502","2016-09-12","7"
"23502","2016-09-13","2"
"23502","2016-09-14","2"
"23502","2016-09-15","2"
"23502","2016-09-16","3"
"23502","2016-09-17","9"
"23502","2016-09-18","1"
"23502","2016-09-19","3"
"23502","2016-09-20","4"
"23502","2016-09-21","2"
"23502","2016-09-22","8"
"23502","2016-09-23","15"
"23502","2016-09-24","6"
"23502","2016-09-25","1"
"23502","2016-09-26","5"
"23502","2016-09-27","1"
"23502","2016-09-29","4"
"23502","2016-10-05","1"
"23502","2016-10-07","2"
"23502","2016-10-08","3"
"23502","2016-10-09","1"
"23502","2016-10-10","2"
"23502","2016-10-11","1"
"23502","2016-10-13","6"
"23502","2016-10-14","3"
"23502","2016-10-16","1"
"23502","2016-10-18","8"
"23502","2016-10-20","10"
"23502","2016-10-21","5"
"23502","2016-10-22","1"
"23502","2016-10-23","3"
"23502","2016-10-24","9"
"23502","2016-10-25","3"
"23502","2016-10-27","1"
"23502","2016-10-28","2"
"23502","2016-10-29","1"
"23502","2016-10-30","2"
"23502","2016-10-31","1"
"23502","2016-11-01","2"
"23502","2016-11-02","2"
"23502","2016-11-06","1"
"23502","2016-11-07","1"
"23502","2016-11-10","4"
"23502","2016-11-11","8"
"23502","2016-11-13","3"
"23502","2016-11-15","2"
"23502","2016-11-16","3"
"23502","2016-11-18","1"
"23502","2016-11-19","1"
"23502","2016-11-20","1"
"23502","2016-11-21","1"
"23502","2016-11-23","1"
"23502","2016-11-24","7"
"23502","2016-11-25","6"
"23502","2016-11-27","2"
"23502","2016-11-28","1"
"23502","2016-11-29","1"
"23502","2016-11-30","2"
"23502","2016-12-01","1"
"23502","2016-12-02","7"
"23502","2016-12-04","8"
"23502","2016-12-05","1"
"23502","2016-12-06","2"
"23502","2016-12-07","6"
"23502","2016-12-08","4"
"23502","2016-12-09","6"
"23502","2016-12-10","1"
"23502","2016-12-11","3"
"23502","2016-12-12","8"
"23502","2016-12-14","2"
"23502","2016-12-16","7"
"23502","2016-12-17","1"
"23502","2016-12-19","1"
"23502","2016-12-21","1"
"23502","2016-12-22","2"
"23502","2016-12-23","1"
"23502","2016-12-24","1"
"23502","2016-12-26","1"
"23502","2016-12-28","2"
"23502","2016-12-29","2"
"23502","2016-12-30","13"
"23502","2016-12-31","12"
"23502","2017-01-01","4"
"23502","2017-01-02","2"
"23502","2017-01-03","1"
"23502","2017-01-04","2"
"23502","2017-01-05","10"
"23502","2017-01-06","2"
"23502","2017-01-07","3"
"23502","2017-01-09","2"
"23502","2017-01-12","3"
"23502","2017-01-14","3"
"23502","2017-01-15","2"
"23502","2017-01-17","1"
"23502","2017-01-18","1"
"23502","2017-01-19","3"
"23502","2017-01-20","8"
"23502","2017-01-25","1"
"23502","2017-02-08","3"
"23502","2017-02-10","9"
"23502","2017-02-11","1"
"23502","2017-02-12","2"
"23502","2017-02-14","2"
"23502","2017-02-16","1"
"23502","2017-02-17","1"
"23502","2017-02-18","2"
"23502","2017-02-20","2"
"23502","2017-02-22","2"
"23502","2017-02-23","2"
"23502","2017-02-25","2"
"23502","2017-02-27","2"
"23502","2017-03-02","5"
"23502","2017-03-03","1"
"23502","2017-03-04","3"
"23502","2017-03-05","2"
"23502","2017-03-07","2"
"23502","2017-03-08","1"
"23502","2017-03-13","4"
"23502","2017-03-14","4"
"23502","2017-03-15","4"
"23502","2017-03-16","4"
"23502","2017-03-17","3"
"23502","2017-03-18","4"
"23502","2017-03-19","5"
"23502","2017-03-20","2"
"23502","2017-03-21","1"
"23502","2017-03-22","3"
"23502","2017-03-23","8"
"23502","2017-03-24","1"
"23502","2017-03-25","5"
"23502","2017-03-26","1"
"23502","2017-03-27","6"
"23502","2017-03-28","3"
"23502","2017-03-31","3"
"23502","2017-04-01","2"
"23502","2017-04-02","1"
"23502","2017-04-04","3"
"23502","2017-04-05","3"
"23502","2017-04-06","2"
"23502","2017-04-08","5"
"23502","2017-04-09","3"
"23502","2017-04-13","6"
"23502","2017-04-14","9"
"23502","2017-04-15","1"
"23502","2017-04-16","2"
"23502","2017-04-19","2"
"23502","2017-04-20","2"
"23502","2017-04-21","2"
"23502","2017-04-22","5"
"23502","2017-04-23","2"
"23502","2017-04-27","8"
"23502","2017-04-28","1"
"23502","2017-04-29","3"
"23502","2017-05-01","1"
"23502","2017-05-02","1"
"23502","2017-05-03","1"
"23502","2017-05-04","4"
"23502","2017-05-07","5"
"23502","2017-05-08","1"
"23502","2017-05-09","5"
"23502","2017-05-10","1"
"23502","2017-05-12","1"
"23502","2017-05-13","4"
"23502","2017-05-14","5"
"23502","2017-05-15","1"
"23502","2017-05-16","2"
"23502","2017-05-18","1"
"23502","2017-05-19","3"
"23502","2017-05-20","1"
"23502","2017-05-21","4"
"23502","2017-05-22","3"
"23502","2017-05-24","4"
"23502","2017-05-25","1"
"23502","2017-05-26","1"
"23502","2017-05-27","6"
"23502","2017-05-30","2"
"23502","2017-06-03","2"
"23502","2017-06-04","9"
"23502","2017-06-05","2"
"23502","2017-06-07","4"
"23502","2017-06-09","1"
"23576","2016-12-20","4"
"23576","2016-12-21","6"
"23576","2016-12-22","1"
"23576","2016-12-23","5"
"23576","2016-12-24","2"
