"1148770","1135756",,"0"
"1148847","1129271",,"0"
"1148880","1129271",,"0"
"1148886","1129271",,"0"
"1148900","1100162",,"0"
"1148913","1100162",,"0"
"1148919","1129271",,"0"
"1148924","1129271",,"0"
"1148967","1096460",,"0"
"1148985","1129271",,"0"
"1148998","1147087",,"0"
"1149028","1039677",,"0"
"1149067","1108890",,"0"
"1149073","1045530",,"0"
"1149110","1097547",,"0"
"1149198","1100153",,"0"
"1149203","1097271",,"0"
"1149212","1108890",,"0"
"1149253","1129271",,"0"
"1149281","1137276",,"0"
"1149314","626265",,"0"
"1149393","1100153",,"0"
"1149461","1098323",,"0"
"1149480","1108962",,"0"
"1149535","1102816",,"0"
"1149585","1098323",,"0"
"1149672","1001096",,"0"
"1149687","1098323",,"0"
"1149746","1098323",,"0"
"1149815","830851",,"0"
"1149828","1023200",,"0"
"1149884","70931",,"0"
"1149920","1137276",,"0"
"1150021","1023200",,"0"
"1150069","133490",,"0"
"1150079","1053447",,"0"
"1150086","200221",,"0"
"1150112","1100162",,"0"
"1150117","1097209",,"0"
"1150129","1023200",,"0"
"1150139","1096906",,"0"
"1150171","1149920",,"0"
"1150244","1104218",,"0"
"1150251","1104218",,"0"
"1150259","1098323",,"0"
"1150350","1100162",,"0"
"1150396","1100153",,"0"
"1150473","1150532",,"0"
"1150480","830851",,"0"
"1150490","488673",,"0"
"1150581","1137276",,"0"
"1150633","1040576",,"0"
"1150652","1110060",,"0"
"1150689","1148677",,"0"
"1150733","30903",,"0"
"1150777","1148677",,"0"
"1150841","1098323",,"0"
"1150873","1096552",,"0"
"1150930","1045129",,"0"
"1151030","230252",,"0"
"1151041","844146",,"0"
"1151435","1108893",,"0"
"1151489","1135286",,"0"
"1151556","1096460",,"0"
"1151560","1096460",,"0"
"1151561","1096460",,"0"
"1151563","1096460",,"0"
"1151571","1096460",,"0"
"1151573","1108987",,"0"
"1151575","1096460",,"0"
"1151583","1096460",,"0"
"1151584","1096460",,"0"
"1151586","1096460",,"0"
"1151589","1096460",,"0"
"1151590","1096460",,"0"
"1151593","1096460",,"0"
"1151604","1096460",,"0"
"1151615","1096460",,"0"
"1151621","1096460",,"0"
"1151624","1096460",,"0"
"1151640","1097271",,"0"
"1151648","1098323",,"0"
"1151654","1096460",,"0"
"1151688","1097209",,"0"
"1151689","1097209",,"0"
"1151698","1053447",,"0"
"1151700","1097209",,"0"
"1151701","1096579",,"0"
"1151702","1096579",,"0"
"1151709","1100153",,"0"
"1151714","1096579",,"0"
"1151716","1098323",,"0"
"1151719","1096579",,"0"
"1151725","1096579",,"0"
"1151726","1096579",,"0"
"1151727","1097209",,"0"
"1151737","1097209",,"0"
"1151740","1096579",,"0"
"1151743","1097209",,"0"
"1151747","1097209",,"0"
"1151753","1096579",,"0"
"1151754","1096579",,"0"
"1151756","1096579",,"0"
"1151757","1097209",,"0"
"1151761","1097209",,"0"
"1151765","1096579",,"0"
"1151769","1096579",,"0"
"1151776","1097209",,"0"
"1151777","1097209",,"0"
"1151778","598034",,"0"
"1151801","1097271",,"0"
"1151805","1102816",,"0"
"1151812","1096460",,"0"
"1151813","1102816",,"0"
"1151814","1102816",,"0"
"1151817","1102816",,"0"
"1151818","1096579",,"0"
"1151833","1096579",,"0"
"1151835","1102816",,"0"
"1151837","1096579",,"0"
"1151840","1096579",,"0"
"1151854","1098323",,"0"
"1151856","1100153",,"0"
"1151908","1097209",,"0"
"1151911","1100153",,"0"
"1151919","1097271",,"0"
"1151922","1096579",,"0"
"1151927","1100153",,"0"
"1151940","1100153",,"0"
"1151941","1100153",,"0"
"1151947","1097209",,"0"
"1151951","1096579",,"0"
"1151981","1097209",,"0"
"1151989","1096460",,"0"
"1152001","1097209",,"0"
"1152003","1100153",,"0"
"1152015","1108893",,"0"
"1152027","684798",,"0"
"1152050","1039677",,"0"
"1152057","1102816",,"0"
"1152064","1100153",,"0"
"1152074","1098323",,"0"
"1152075","1097271",,"0"
"1152093","1040576",,"0"
"1152113","1096579",,"0"
"1152118","1100153",,"0"
"1152135","1096460",,"0"
"1152178","1128798",,"0"
"1152179","1108890",,"0"
"1152182","1098323",,"0"
"1152187","1053447",,"0"
"1152189","1096460",,"0"
"1152219","1100153",,"0"
"1152245","1092598",,"0"
"1152256","1097271",,"0"
"1152261","1097271",,"0"
"1152265","1097271",,"0"
"1152279","1109768",,"0"
"1152282","1125729",,"0"
"1152285","1096460",,"0"
"1152296","1098323",,"0"
"1152301","1096579",,"0"
"1152315","225915",,"0"
"1152353","1108960",,"0"
"1152384","728691",,"0"
"1152391","1097271",,"0"
"1152399","1096579",,"0"
"1152400","1100153",,"0"
"1152433","1108890",,"0"
"1152517","1097209",,"0"
"1152534","1098323",,"0"
"1152593","1100162",,"0"
"1152603","705878",,"0"
"1152619","1114059",,"0"
"1152786","1098323",,"0"
"1152877","1096579",,"0"
"1152900","788336",,"0"
"1152910","1110498",,"0"
"1153034","1096460",,"0"
"1153083","1110516",,"0"
"1153176","1097209",,"0"
"1153277","973862",,"0"
"1153550","1096579",,"0"
"1153631","1145945",,"0"
"1153632","637681",,"0"
"1153679","1110171",,"0"
"1153766","103142",,"0"
"1154119","998729",,"0"
"1154133","138756",,"0"
"1154450","1039677",,"0"
"1154486","1039677",,"0"
"1154489","705878",,"0"
"1154536","1125243",,"0"
"1154803","637681",,"0"
"1154820","637681",,"0"
"1154946","1097547",,"0"
"1155005","1147087",,"0"
"1155006","1100153",,"0"
"1155059","225915",,"0"
"1155087","1034478",,"0"
"1155099","1034478",,"0"
"1155146","1047915",,"0"
"1155168","1034478",,"0"
"1155230","1034478",,"0"
"1155276","1102720",,"0"
"1155279","1126606",,"0"
"1155288","1096460",,"0"
"1155302","1144876",,"0"
"1155304","1097209",,"0"
"1155339","1100162",,"0"
"1155354","754501",,"0"
"1155355","754501",,"0"
"1155365","1125729",,"0"
"1155383","1144876",,"0"
"1155391","225915",,"0"
"1155409","1108887",,"0"
"1155420","1125729",,"0"
"1155455","1103209",,"0"
"1155467","751691",,"0"
"1155519","1143115",,"0"
"1155545","1053641",,"0"
"1155624","229490",,"0"
"1155644","1096579",,"0"
"1155648","103142",,"0"
"1155651","225915",,"0"
"1155667","1053447",,"0"
"1155689","637681",,"0"
"1155692","751691",,"0"
"1155767","1039677",,"0"
"1155769","1123873",,"0"
"1155775","1144876",,"0"
"1155786","1125729",,"0"
"1155800","704598",,"0"
"1155807","964019",,"0"
"1155819","684812",,"0"
"1155838","1098449",,"0"
"1155855","225915",,"0"
"1155863","129025",,"0"
"1155878","703408",,"0"
"1155950","154100",,"0"
"1155973","390343",,"0"
"1155979","1098449",,"0"
"1156062","1114031",,"0"
"1156104","1047915",,"0"
"1156152","637681",,"0"
"1156221","1039677",,"0"
"1156320","1039677",,"0"
"1156327","1039677",,"0"
"1156353","1096460",,"0"
"1156409","721608",,"0"
"1156459","844530",,"0"
"1156461","703408",,"0"
"1156470","1110226",,"0"
"1156475","550377",,"0"
"1156489","637681",,"0"
"1156500","1096579",,"0"
"1156523","70931",,"0"
"1156630","1049366",,"0"
"1156641","1102816",,"0"
"1156665","11770",,"0"
"1156697","1108887",,"0"
"1156725","1156221",,"0"
"1156765","1110171",,"0"
"1156793","637681",,"0"
"1156817","1109919",,"0"
"1156849","637681",,"0"
"1156860","872814",,"0"
"1156881","1097271",,"0"
"1156895","1096579",,"0"
"1157024","74879",,"0"
"1157127","608190",,"0"
"1157163","50389",,"0"
"1157175","553181",,"0"
"1157182","721608",,"0"
"1157244","1110173",,"0"
"1157303","703408",,"0"
"1157441","1134752",,"0"
"1157448","1098449",,"0"
"1157505","1134189",,"0"
"1157517","703408",,"0"
"1157611","938617",,"0"
"1157627","637681",,"0"
"1157632","721608",,"0"
"1157633","8634",,"0"
"1157672","162864",,"0"
"1157696","82193",,"0"
"1157791","869730",,"0"
"1157812","645909",,"0"
"1157860","637681",,"0"
"1157876","755905",,"0"
"1157877","637681",,"0"
"1157885","925298",,"0"
"1157891","145007",,"0"
"1157919","870207",,"0"
"1157956","225915",,"0"
"1157961","225915",,"0"
"1157989","225915",,"0"
"1158104","637681",,"0"
"1158112","130525",,"0"
"1158159","429664",,"0"
"1158191","131754",,"0"
"1158194","131754",,"0"
"1158294","1089940",,"0"
"1158348","637681",,"0"
"1158400","637681",,"0"
"1158403","1097547",,"0"
"1158424","721608",,"0"
"1158436","246471",,"0"
"1158478","1156221",,"0"
"1158501","1133557",,"0"
"1158504","1143343",,"0"
"1158510","173759",,"0"
"1158544","637681",,"0"
"1158557","892799",,"0"
"1158561","637681",,"0"
"1158571","703408",,"0"
"1158574","1130068",,"0"
"1158589","1105281",,"0"
"1158618","753870",,"0"
"1158622","960076",,"0"
"1158702","1158104",,"0"
"1158870","1030291",,"0"
"1158937","637681",,"0"
"1158993","1096579",,"0"
"1158994","1112477",,"0"
"1158996","1045530",,"0"
"1159002","980185",,"0"
"1159077","1045530",,"0"
"1159097","1068882",,"0"
"1159193","1096460",,"0"
"1159208","12593",,"0"
"1159209","1030291",,"0"
"1159220","1097209",,"0"
"1159226","12593",,"0"
"1159228","1098323",,"0"
"1159230","1098323",,"0"
"1159231","1098323",,"0"
"1159254","1098323",,"0"
"1159255","1098323",,"0"
"1159273","1096460",,"0"
"1159284","1098323",,"0"
"1159307","520070",,"0"
"1159320","1098323",,"0"
"1159434","1159231",,"0"
"1159448","1098323",,"0"
"1159518","980172",,"0"
"1159536","81669",,"0"
"1159585","1096579",,"0"
"1159590","35483",,"0"
"1159617","1096579",,"0"
"1159624","1096579",,"0"
"1159659","1096579",,"0"
"1159690","1100162",,"0"
"1159717","984872",,"0"
"1159731","1096579",,"0"
"1159773","1098323",,"0"
"1159782","1096579",,"0"
"1159815","177475",,"0"
"1159830","1096579",,"0"
"1159840","236209",,"0"
"1159844","1103556",,"0"
"1159867","1033926",,"0"
"1159902","1096460",,"0"
"1159921","1100153",,"0"
"1159922","1100153",,"0"
"1159961","141008",,"0"
"1159966","980172",,"0"
"1160161","1097547",,"0"
"1160178","1098323",,"0"
"1160206","1074392",,"0"
"1160268","440143",,"0"
"1160407","117890",,"0"
"1160484","1089343",,"0"
"1160563","214763",,"0"
"1160725","464835",,"0"
"1160849","1097271",,"0"
"1160850","403605",,"0"
"1160867","892799",,"0"
"1160911","1080030",,"0"
"1160952","225915",,"0"
"1160971","225915",,"0"
"1161068","331568",,"0"
"1161083","835251",,"0"
"1161091","1139868",,"0"
"1161164","764230",,"0"
"1161172","321033",,"0"
"1161188","574109",,"0"
"1161210","764230",,"0"
"1161458","626085",,"0"
"1161554","1097547",,"0"
"1161622","65705",,"0"
"1161643","1096579",,"0"
"1161652","1096579",,"0"
"1161655","1096579",,"0"
"1161660","955024",,"0"
"1161661","1096579",,"0"
"1161667","1096579",,"0"
"1161669","1110098",,"0"
"1161672","1096579",,"0"
"1161732","1096460",,"0"
"1161734","1096460",,"0"
"1161736","1096460",,"0"
"1161741","1096460",,"0"
"1161760","1096460",,"0"
"1161763","1097209",,"0"
"1161764","1097209",,"0"
"1161766","1097209",,"0"
"1161784","1097209",,"0"
"1161795","1097209",,"0"
"1161798","1049638",,"0"
"1161799","1097209",,"0"
"1161804","1097209",,"0"
"1161805","1097209",,"0"
"1161810","1100153",,"0"
"1161813","1100153",,"0"
"1161816","637681",,"0"
"1161819","1097209",,"0"
"1161821","1096579",,"0"
"1161824","1096579",,"0"
"1161825","1096579",,"0"
"1161855","1096579",,"0"
"1161857","1096579",,"0"
"1161878","1096579",,"0"
"1161890","1096460",,"0"
"1161897","1097209",,"0"
"1161901","1100153",,"0"
"1161910","1096579",,"0"
"1161913","1097209",,"0"
"1161916","1100153",,"0"
"1161964","1097209",,"0"
"1161967","1096460",,"0"
"1161975","1097209",,"0"
"1161986","1086577",,"0"
"1162002","1096579",,"0"
"1162012","1096579",,"0"
"1162015","1096460",,"0"
"1162020","1096460",,"0"
"1162049","869730",,"0"
"1162052","1005602",,"0"
"1162057","1076336",,"0"
"1162085","1096579",,"0"
"1162100","1156170",,"0"
"1162113","1098323",,"0"
"1162115","1098323",,"0"
"1162141","1098323",,"0"
"1162150","51699",,"0"
"1162154","1098323",,"0"
"1162162","1100153",,"0"
"1162164","1100153",,"0"
"1162168","1100153",,"0"
"1162172","1100153",,"0"
"1162212","973862",,"0"
"1162255","1100153",,"0"
"1162303","1097547",,"0"
"1162313","1097547",,"0"
"1162328","1098449",,"0"
"1162348","1097209",,"0"
"1162357","1098449",,"0"
"1162374","1097209",,"0"
"1162375","1097209",,"0"
"1162401","1096579",,"0"
"1162430","1100153",,"0"
"1162434","1100153",,"0"
"1162468","103142",,"0"
"1162469","1100153",,"0"
"1162528","1100153",,"0"
"1162534","229187",,"0"
"1162564","1096579",,"0"
"1162680","520070",,"0"
"1162681","1096579",,"0"
"1162704","520070",,"0"
"1162764","1003829",,"0"
"1162780","1039410",,"0"
"1162815","1097209",,"0"
"1162831","146587",,"0"
"1162846","1096579",,"0"
"1162917","1097547",,"0"
"1162960","520070",,"0"
"1163068","73206",,"0"
"1163095","1109768",,"0"
"1163109","1096460",,"0"
"1163111","1033926",,"0"
"1163209","922396",,"0"
"1163310","949729",,"0"
"1163420","154234",,"0"
"1163596","1061979",,"0"
"1163702","869730",,"0"
"1163727","1004275",,"0"
"1163743","1100153",,"0"
"1163926","162574",,"0"
"1164012","1023400",,"0"
"1164028","20316",,"0"
"1164035","37105",,"0"
"1164136","136850",,"0"
"1164256","1023400",,"0"
"1164426","845194",,"0"
"1164467","316046",,"0"
"1164595","1126606",,"0"
"1164636","1110060",,"0"
"1164699","1005141",,"0"
"1164803","848787",,"0"
"1164978","1160407",,"0"
"1164999","806994",,"0"
"1165048","945782",,"0"
"1165135","1053447",,"0"
"1165167","1068882",,"0"
"1165180","695204",,"0"
"1165269","1159077",,"0"
"1165301","272504",,"0"
"1165345","904799",,"0"
"1165428","1083897",,"0"
"1165480","249790",,"0"
"1165530","226533",,"0"
"1165535","975895",,"0"
"1165542","998325",,"0"
"1165583","1097547",,"0"
"1165594","1096460",,"0"
"1165630","1108403",,"0"
"1165635","628642",,"0"
"1165687","1112477",,"0"
"1165698","1159226",,"0"
"1165720","1108403",,"0"
"1165734","111719",,"0"
"1166003","634956",,"1"
"1166003","634956",,"1"
"1166003","634956",,"1"
"1166181","1100153",,"0"
"1166189","1100153",,"0"
"1166201","1097209",,"0"
"1166202","1096460",,"0"
"1166210","1097209",,"0"
"1166211","1096460",,"0"
"1166218","1096460",,"0"
"1166220","1096460",,"0"
"1166225","1096460",,"0"
"1166233","1096460",,"0"
"1166236","1097209",,"0"
"1166241","1097209",,"0"
"1166242","1097209",,"0"
"1166246","1097209",,"0"
"1166252","1097209",,"0"
"1166253","1096579",,"0"
"1166254","881620",,"0"
"1166269","1097209",,"0"
"1166270","1097209",,"0"
"1166273","1097209",,"0"
"1166274","1097209",,"0"
"1166278","1096460",,"0"
"1166284","1097209",,"0"
"1166292","1097209",,"0"
"1166298","1097547",,"0"
"1166301","1097209",,"0"
"1166303","1097209",,"0"
"1166312","1097209",,"0"
"1166315","1097209",,"0"
"1166316","1096579",,"0"
"1166331","1100153",,"0"
"1166332","1100153",,"0"
"1166336","1100153",,"0"
"1166346","1097209",,"0"
"1166356","1100153",,"0"
"1166361","1100153",,"0"
"1166371","1100153",,"0"
"1166372","1097547",,"0"
"1166393","1096460",,"0"
"1166395","1096460",,"0"
"1166396","1096460",,"0"
"1166400","1100153",,"0"
"1166419","1100153",,"0"
"1166420","1097209",,"0"
"1166422","1096460",,"0"
"1166424","1129037",,"0"
"1166439","1096579",,"0"
"1166440","1097209",,"0"
"1166446","1097209",,"0"
"1166456","1097209",,"0"
"1166468","1165698",,"0"
"1166470","1097209",,"0"
"1166471","1165698",,"0"
"1166488","1096579",,"0"
"1166489","1096579",,"0"
"1166492","1096579",,"0"
"1166495","1096579",,"0"
"1166497","1097209",,"0"
"1166498","1100162",,"0"
"1166502","1097209",,"0"
"1166503","1097547",,"0"
"1166504","1096579",,"0"
"1166516","1096579",,"0"
"1166518","1097547",,"0"
"1166519","1096460",,"0"
"1166520","1097547",,"0"
"1166530","1096579",,"0"
"1166532","1096460",,"0"
"1166533","1100153",,"0"
"1166536","1097209",,"0"
"1166538","1100153",,"0"
"1166543","1096460",,"0"
"1166547","1159226",,"0"
"1166551","1096579",,"0"
"1166554","1096579",,"0"
"1166560","1096579",,"0"
"1166561","1003829",,"0"
"1166573","1165698",,"0"
"1166579","1096579",,"0"
"1166589","1096579",,"0"
"1166597","1097209",,"0"
"1166610","1097271",,"0"
"1166641","1165698",,"0"
"1166653","1165698",,"0"
"1166656","1096460",,"0"
"1166657","1096460",,"0"
"1166660","1096460",,"0"
"1166661","1096579",,"0"
"1166669","1096460",,"0"
"1166673","1097209",,"0"
"1166674","1096579",,"0"
"1166676","1097209",,"0"
"1166685","1102748",,"0"
"1166687","1096460",,"0"
"1166688","1097547",,"0"
"1166689","684798",,"0"
"1166730","1096579",,"0"
"1166743","1100153",,"0"
"1166772","1097209",,"0"
"1166773","1102748",,"0"
"1166793","1097209",,"0"
"1166862","1108403",,"0"
"1166874","1097209",,"0"
"1166897","1097209",,"0"
"1166919","848787",,"0"
"1166987","1100153",,"0"
"1166992","1108403",,"0"
"1167009","1100153",,"0"
"1167014","1100153",,"0"
"1167020","1100153",,"0"
"1167021","1100153",,"0"
"1167025","1100153",,"0"
"1167051","1100153",,"0"
"1167053","1097209",,"0"
"1167062","1097209",,"0"
"1167064","1097209",,"0"
"1167069","1097209",,"0"
"1167089","1100153",,"0"
"1167104","1026203",,"1"
"1167113","1098323",,"0"
"1167114","1098323",,"0"
"1167119","1098323",,"0"
"1167134","1100153",,"0"
"1167135","1160206",,"0"
"1167143","1097209",,"0"
"1167151","1165698",,"0"
"1167153","1096460",,"0"
"1167156","1100153",,"0"
"1167163","1096460",,"0"
"1167166","1096460",,"0"
"1167167","1096460",,"0"
"1167174","1102748",,"0"
"1167180","1100153",,"0"
"1167190","1159226",,"0"
"1167200","663374",,"0"
"1167206","1096460",,"0"
"1167211","1100153",,"0"
"1167215","1100153",,"0"
"1167225","1097209",,"0"
"1167234","1097547",,"0"
"1167235","1100153",,"0"
"1167236","1097271",,"0"
"1167243","1097209",,"0"
"1167247","1097209",,"0"
"1167248","1097209",,"0"
"1167272","1097547",,"0"
"1167275","1096460",,"0"
"1167278","1096460",,"0"
"1167285","1003829",,"0"
"1167286","1096460",,"0"
"1167308","1100153",,"0"
"1167330","1096460",,"0"
"1167353","1097547",,"0"
"1167374","1098323",,"0"
"1167379","1098323",,"0"
"1167392","1098323",,"0"
"1167398","1098323",,"0"
"1167400","81669",,"1"
"1167414","1097209",,"0"
"1167457","1096460",,"0"
"1167464","1098323",,"0"
"1167471","1096460",,"0"
"1167481","1096460",,"0"
"1167485","1098323",,"0"
"1167502","1097547",,"0"
"1167503","1097209",,"0"
"1167510","1100153",,"0"
"1167516","1096460",,"0"
"1167529","1096579",,"0"
"1167535","1096579",,"0"
"1167536","1096579",,"0"
"1167541","1096460",,"0"
"1167550","1098323",,"0"
"1167551","1166254",,"0"
"1167567","1096460",,"0"
"1167569","1096460",,"0"
"1167573","1096460",,"0"
"1167574","1096579",,"0"
"1167584","1108403",,"0"
"1167607","1098323",,"0"
"1167616","1098323",,"0"
"1167620","1166503",,"0"
"1167621","1098323",,"0"
"1167631","1096579",,"0"
"1167637","1096579",,"0"
"1167638","1096579",,"0"
"1167645","1108403",,"0"
"1167651","1108403",,"0"
"1167652","1096579",,"0"
"1167667","1096460",,"0"
"1167668","1096460",,"0"
"1167682","1096579",,"0"
"1167705","1096460",,"0"
"1167725","1096579",,"0"
"1167737","1100153",,"0"
"1167741","1097271",,"0"
"1167791","1097209",,"0"
"1167836","1096460",,"0"
"1167882","1097547",,"0"
"1167890","1097209",,"0"
"1167928","776841",,"0"
"1167984","1096579",,"0"
"1168004","1097209",,"0"
"1168035","1100153",,"0"
"1168040","1096460",,"0"
"1168057","1096460",,"0"
"1168065","1096906",,"0"
"1168077","1096579",,"0"
"1168115","1100153",,"0"
"1168117","1100153",,"0"
"1168119","1100153",,"0"
"1168120","867420",,"0"
"1168121","1100153",,"0"
"1168124","1100153",,"0"
"1168160","1096579",,"0"
"1168161","1096579",,"0"
"1168226","1096579",,"0"
"1168245","1096579",,"0"
"1168251","363030",,"0"
"1168324","1102748",,"0"
"1168354","1096579",,"0"
"1168356","1089343",,"0"
"1168370","1096579",,"0"
"1168379","1096460",,"0"
"1168437","1096906",,"0"
"1168449","145007",,"0"
"1168523","1096579",,"0"
"1168609","1096906",,"0"
"1168634","1097271",,"0"
"1168638","822316",,"0"
"1168642","1097271",,"0"
"1168643","1096579",,"0"
"1168665","1096460",,"0"
"1168682","1098323",,"0"
"1168777","27980",,"0"
"1168797","1096579",,"0"
"1168862","1097271",,"0"
"1168905","1097547",,"0"
"1168942","1166424",,"0"
"1168999","832238",,"0"
"1169005","1166424",,"0"
"1169028","703408",,"0"
"1169051","1130068",,"0"
"1169053","1096579",,"0"
"1169105","1130068",,"0"
"1169108","1100153",,"0"
"1169196","1097271",,"0"
"1169340","1110933",,"0"
"1169347","1096579",,"0"
"1169359","1100153",,"0"
"1169482","1165698",,"0"
"1169484","966919",,"0"
"1169545","1125933",,"0"
"1169565","219087",,"0"
"1169704","978971",,"0"
"1169726","1135286",,"0"
"1169739","1100153",,"0"
"1169742","1163068",,"0"
"1169773","1096460",,"0"
"1169820","1163068",,"0"
"1169989","1166254",,"0"
"1170032","1097271",,"0"
"1170052","1100153",,"0"
"1170058","1100153",,"0"
"1170065","1100153",,"0"
"1170066","1100153",,"0"
"1170068","1100153",,"0"
"1170072","1100153",,"0"
"1170095","1097547",,"0"
"1170140","1097209",,"0"
"1170145","1097209",,"0"
"1170160","1097209",,"0"
"1170174","1096460",,"0"
"1170202","1097209",,"0"
"1170214","1097209",,"0"
"1170218","1161622",,"0"
"1170224","1096460",,"0"
