2017-12-11 11:00:15,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7471;s:7:salerid;s:6:915520;s:5:money;s:4:1000;s:4:time;i:1512961215;}
2017-12-11 11:09:46,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7471;s:7:salerid;s:6:782226;s:5:money;s:4:1000;s:4:time;i:1512961786;}
2017-12-11 11:10:04,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7471;s:7:salerid;s:6:331318;s:5:money;s:4:1000;s:4:time;i:1512961804;}
2017-12-11 11:33:26,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7471;s:7:salerid;s:6:796040;s:5:money;s:4:1000;s:4:time;i:1512963206;}
2017-12-11 15:44:58,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:4;s:8:couponid;i:7471;s:7:salerid;s:6:336694;s:5:money;s:4:1000;s:4:time;i:1512978298;}
2017-12-11 15:48:06,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:4;s:8:couponid;i:7471;s:7:salerid;s:6:141230;s:5:money;s:4:1000;s:4:time;i:1512978486;}
2017-12-11 18:08:30,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:4;s:8:couponid;i:7471;s:7:salerid;s:5:59315;s:5:money;s:4:1000;s:4:time;i:1512986910;}
2017-12-13 12:01:47,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:4;s:8:couponid;i:7504;s:7:salerid;s:6:811119;s:5:money;s:4:1000;s:4:time;i:1513137707;}
2017-12-14 17:39:20,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:6:745272;s:5:money;s:4:1000;s:4:time;i:1513244360;}
2017-12-15 16:48:36,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:5:46381;s:5:money;s:4:1000;s:4:time;i:1513327716;}
2017-12-15 16:49:15,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:6:323057;s:5:money;s:4:1000;s:4:time;i:1513327755;}
2017-12-15 16:49:31,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:6:877001;s:5:money;s:4:1000;s:4:time;i:1513327771;}
2017-12-15 16:51:11,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:6:632193;s:5:money;s:4:1000;s:4:time;i:1513327871;}
2017-12-15 17:17:06,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:6:796512;s:5:money;s:4:1000;s:4:time;i:1513329426;}
2017-12-15 17:28:57,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:6:590435;s:5:money;s:4:1000;s:4:time;i:1513330137;}
2017-12-15 18:17:28,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:6:733490;s:5:money;s:4:1000;s:4:time;i:1513333048;}
2017-12-16 19:41:04,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7504;s:7:salerid;s:5:51009;s:5:money;s:4:1000;s:4:time;i:1513424464;}
2017-12-18 10:27:37,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:6:168898;s:5:money;s:4:1000;s:4:time;i:1513564057;}
2017-12-18 10:29:08,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:6:490237;s:5:money;s:4:1000;s:4:time;i:1513564148;}
2017-12-18 10:34:33,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:5:31717;s:5:money;s:4:1000;s:4:time;i:1513564473;}
2017-12-18 11:52:38,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7504;s:7:salerid;s:5:65177;s:5:money;s:4:1000;s:4:time;i:1513569158;}
2017-12-18 14:32:32,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:6:363802;s:5:money;s:4:1000;s:4:time;i:1513578752;}
2017-12-18 14:50:41,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:6:143738;s:5:money;s:4:1000;s:4:time;i:1513579841;}
2017-12-18 15:18:23,wangpengfei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7504;s:7:salerid;s:6:100741;s:5:money;s:4:1000;s:4:time;i:1513581503;}
2017-12-04 12:21:33,xingyang,a:6:{s:1:p;i:1;s:3:num;i:20;s:8:couponid;i:7447;s:7:salerid;s:5:20442;s:5:money;s:4:1000;s:4:time;i:1512361293;}
2017-12-04 14:55:46,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:5:74903;s:5:money;s:4:1000;s:4:time;i:1512370546;}
2017-12-04 16:10:34,xingyang,a:6:{s:1:p;i:1;s:3:num;i:4;s:8:couponid;i:7447;s:7:salerid;s:6:321948;s:5:money;s:4:1000;s:4:time;i:1512375034;}
2017-12-04 16:37:43,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:827443;s:5:money;s:4:1000;s:4:time;i:1512376663;}
2017-12-04 16:59:52,xingyang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7447;s:7:salerid;s:6:144536;s:5:money;s:4:1000;s:4:time;i:1512377992;}
2017-12-05 17:30:52,xingyang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7447;s:7:salerid;s:6:144536;s:5:money;s:4:1000;s:4:time;i:1512466252;}
2017-12-06 10:24:49,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:284204;s:5:money;s:4:1000;s:4:time;i:1512527089;}
2017-12-06 10:26:35,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:642135;s:5:money;s:4:1000;s:4:time;i:1512527195;}
2017-12-06 13:48:59,xingyang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7447;s:7:salerid;s:6:129752;s:5:money;s:4:1000;s:4:time;i:1512539339;}
2017-12-07 15:58:43,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:827443;s:5:money;s:4:1000;s:4:time;i:1512633523;}
2017-12-07 18:00:57,xingyang,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7447;s:7:salerid;s:6:727897;s:5:money;s:4:1000;s:4:time;i:1512640857;}
2017-12-07 18:02:07,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:715998;s:5:money;s:4:1000;s:4:time;i:1512640927;}
2017-12-08 11:47:46,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:548668;s:5:money;s:4:1000;s:4:time;i:1512704866;}
2017-12-11 10:41:24,xingyang,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7447;s:7:salerid;s:6:428780;s:5:money;s:4:1000;s:4:time;i:1512960084;}
2017-12-11 12:31:51,xingyang,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7447;s:7:salerid;s:6:655467;s:5:money;s:4:1000;s:4:time;i:1512966711;}
2017-12-11 14:54:52,xingyang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7447;s:7:salerid;s:6:646506;s:5:money;s:4:1000;s:4:time;i:1512975292;}
2017-12-13 17:17:20,xingyang,a:6:{s:1:p;i:1;s:3:num;i:20;s:8:couponid;i:7447;s:7:salerid;s:5:20442;s:5:money;s:4:1000;s:4:time;i:1513156640;}
2017-12-14 14:27:10,xingyang,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7447;s:7:salerid;s:6:657347;s:5:money;s:4:1000;s:4:time;i:1513232830;}
2017-12-14 14:27:49,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:900307;s:5:money;s:4:1000;s:4:time;i:1513232869;}
2017-12-14 14:28:47,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:892919;s:5:money;s:4:1000;s:4:time;i:1513232927;}
2017-12-14 16:43:45,xingyang,a:6:{s:1:p;i:1;s:3:num;i:4;s:8:couponid;i:7447;s:7:salerid;s:6:115763;s:5:money;s:4:1000;s:4:time;i:1513241025;}
2017-12-14 18:05:28,xingyang,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7447;s:7:salerid;s:6:138456;s:5:money;s:4:1000;s:4:time;i:1513245928;}
2017-12-17 11:59:47,xingyang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7447;s:7:salerid;s:6:255751;s:5:money;s:4:1000;s:4:time;i:1513483187;}
2017-12-18 14:16:05,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:719008;s:5:money;s:4:1000;s:4:time;i:1513577765;}
2017-12-18 14:20:43,xingyang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7447;s:7:salerid;s:6:917998;s:5:money;s:4:1000;s:4:time;i:1513578043;}
2017-12-18 14:22:29,xingyang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7447;s:7:salerid;s:6:866769;s:5:money;s:4:1000;s:4:time;i:1513578149;}
2017-12-18 14:29:41,xingyang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7447;s:7:salerid;s:6:646506;s:5:money;s:4:1000;s:4:time;i:1513578581;}
2017-12-18 14:32:48,xingyang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7447;s:7:salerid;s:6:827443;s:5:money;s:4:1000;s:4:time;i:1513578768;}
2017-12-18 14:33:58,xingyang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7447;s:7:salerid;s:6:892919;s:5:money;s:4:1000;s:4:time;i:1513578838;}
2017-12-18 14:34:53,xingyang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7447;s:7:salerid;s:6:868734;s:5:money;s:4:1000;s:4:time;i:1513578893;}
2017-12-18 14:49:17,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:310629;s:5:money;s:4:1000;s:4:time;i:1513579757;}
2017-12-18 14:56:28,xingyang,a:6:{s:1:p;i:1;s:3:num;i:6;s:8:couponid;i:7447;s:7:salerid;s:6:182952;s:5:money;s:4:1000;s:4:time;i:1513580188;}
2017-12-18 15:10:42,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:548668;s:5:money;s:4:1000;s:4:time;i:1513581042;}
2017-12-18 15:47:27,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:548668;s:5:money;s:4:1000;s:4:time;i:1513583247;}
2017-12-18 16:03:51,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:914984;s:5:money;s:4:1000;s:4:time;i:1513584231;}
2017-12-19 15:43:28,xingyang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7447;s:7:salerid;s:6:658482;s:5:money;s:4:1000;s:4:time;i:1513669408;}
2017-12-19 17:09:09,xingyang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7447;s:7:salerid;s:6:746979;s:5:money;s:4:1000;s:4:time;i:1513674549;}
2017-12-19 17:16:51,xingyang,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7447;s:7:salerid;s:6:655467;s:5:money;s:4:1000;s:4:time;i:1513675011;}
2017-12-19 17:39:14,xingyang,a:6:{s:1:p;i:1;s:3:num;i:15;s:8:couponid;i:7447;s:7:salerid;s:6:917998;s:5:money;s:4:1000;s:4:time;i:1513676354;}
2017-12-01 11:25:47,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:15;s:8:couponid;i:7309;s:7:salerid;s:6:106155;s:5:money;s:4:1000;s:4:time;i:1512098747;}
2017-12-01 15:37:14,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:6;s:8:couponid;i:7309;s:7:salerid;s:6:601233;s:5:money;s:4:1000;s:4:time;i:1512113834;}
2017-12-03 11:53:02,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7309;s:7:salerid;s:6:156922;s:5:money;s:4:1000;s:4:time;i:1512273182;}
2017-12-04 10:02:54,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7309;s:7:salerid;s:6:392869;s:5:money;s:4:1000;s:4:time;i:1512352974;}
2017-12-04 10:30:16,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7309;s:7:salerid;s:6:679619;s:5:money;s:4:1000;s:4:time;i:1512354616;}
2017-12-04 11:13:12,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:8;s:8:couponid;i:7309;s:7:salerid;s:6:683243;s:5:money;s:4:1000;s:4:time;i:1512357192;}
2017-12-04 14:20:39,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7309;s:7:salerid;s:6:862786;s:5:money;s:4:1000;s:4:time;i:1512368439;}
2017-12-04 17:05:03,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7309;s:7:salerid;s:6:270414;s:5:money;s:4:1000;s:4:time;i:1512378303;}
2017-12-04 18:47:31,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7309;s:7:salerid;s:5:87338;s:5:money;s:4:1000;s:4:time;i:1512384451;}
2017-12-05 14:23:17,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7309;s:7:salerid;s:6:392869;s:5:money;s:4:1000;s:4:time;i:1512454997;}
2017-12-05 14:26:02,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7309;s:7:salerid;s:6:354285;s:5:money;s:4:1000;s:4:time;i:1512455162;}
2017-12-06 11:47:34,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7288;s:7:salerid;s:6:861294;s:5:money;s:4:1000;s:4:time;i:1512532054;}
2017-12-06 16:48:59,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7309;s:7:salerid;s:5:87639;s:5:money;s:4:1000;s:4:time;i:1512550139;}
2017-12-07 11:48:07,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7309;s:7:salerid;s:6:683243;s:5:money;s:4:1000;s:4:time;i:1512618487;}
2017-12-08 15:01:43,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7309;s:7:salerid;s:6:524900;s:5:money;s:4:1000;s:4:time;i:1512716503;}
2017-12-08 18:23:22,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7309;s:7:salerid;s:6:865319;s:5:money;s:4:1000;s:4:time;i:1512728602;}
2017-12-12 18:33:38,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7309;s:7:salerid;s:6:127611;s:5:money;s:4:1000;s:4:time;i:1513074818;}
2017-12-13 14:49:29,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7309;s:7:salerid;s:6:270414;s:5:money;s:4:1000;s:4:time;i:1513147769;}
2017-12-13 14:52:41,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:8;s:8:couponid;i:7309;s:7:salerid;s:6:509399;s:5:money;s:4:1000;s:4:time;i:1513147961;}
2017-12-14 10:54:21,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7309;s:7:salerid;s:6:710704;s:5:money;s:4:1000;s:4:time;i:1513220061;}
2017-12-14 11:08:44,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7309;s:7:salerid;s:20:245642,723797,772560;s:5:money;s:4:1000;s:4:time;i:1513220924;}
2017-12-14 11:09:07,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7309;s:7:salerid;s:20:849383,408454,319859;s:5:money;s:4:1000;s:4:time;i:1513220947;}
2017-12-14 11:09:55,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7309;s:7:salerid;s:6:849426;s:5:money;s:4:1000;s:4:time;i:1513220995;}
2017-12-14 11:10:39,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7309;s:7:salerid;s:6:712733;s:5:money;s:4:1000;s:4:time;i:1513221039;}
2017-12-14 11:10:46,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7309;s:7:salerid;s:6:886146;s:5:money;s:4:1000;s:4:time;i:1513221046;}
2017-12-14 11:11:39,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7309;s:7:salerid;s:6:770194;s:5:money;s:4:1000;s:4:time;i:1513221099;}
2017-12-14 11:21:52,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7309;s:7:salerid;s:6:122574;s:5:money;s:4:1000;s:4:time;i:1513221712;}
2017-12-14 18:13:04,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7309;s:7:salerid;s:5:87639;s:5:money;s:4:1000;s:4:time;i:1513246384;}
2017-12-15 11:24:15,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7309;s:7:salerid;s:6:110922;s:5:money;s:4:1000;s:4:time;i:1513308255;}
2017-12-15 11:24:30,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7309;s:7:salerid;s:6:216209;s:5:money;s:4:1000;s:4:time;i:1513308270;}
2017-12-15 11:25:48,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7309;s:7:salerid;s:13:280371,890421;s:5:money;s:4:1000;s:4:time;i:1513308348;}
2017-12-15 11:25:58,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7309;s:7:salerid;s:13:283972,617089;s:5:money;s:4:1000;s:4:time;i:1513308358;}
2017-12-15 11:30:12,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7309;s:7:salerid;s:6:313060;s:5:money;s:4:1000;s:4:time;i:1513308612;}
2017-12-18 12:03:10,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7288;s:7:salerid;s:62:165338,195037,449088,520240,709294,751316,889461,891912,923653;s:5:money;s:4:1000;s:4:time;i:1513569790;}
2017-12-18 12:03:53,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7288;s:7:salerid;s:27:245642,350536,701077,920146;s:5:money;s:4:1000;s:4:time;i:1513569833;}
2017-12-18 12:04:04,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7288;s:7:salerid;s:6:201616;s:5:money;s:4:1000;s:4:time;i:1513569844;}
2017-12-18 12:04:20,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7288;s:7:salerid;s:6:280371;s:5:money;s:4:1000;s:4:time;i:1513569860;}
2017-12-18 12:04:31,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:8;s:8:couponid;i:7288;s:7:salerid;s:6:873462;s:5:money;s:4:1000;s:4:time;i:1513569871;}
2017-12-18 14:26:54,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7309;s:7:salerid;s:5:40567;s:5:money;s:4:1000;s:4:time;i:1513578414;}
2017-12-18 14:51:06,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7309;s:7:salerid;s:6:882717;s:5:money;s:4:1000;s:4:time;i:1513579866;}
2017-12-18 20:34:55,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7309;s:7:salerid;s:6:118128;s:5:money;s:4:1000;s:4:time;i:1513600495;}
2017-12-19 14:44:42,xubaohui,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7309;s:7:salerid;s:6:679619;s:5:money;s:4:1000;s:4:time;i:1513665882;}
2017-12-08 10:29:58,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:6;s:8:couponid;i:7483;s:7:salerid;s:6:174369;s:5:money;s:4:1000;s:4:time;i:1512700198;}
2017-12-08 10:50:04,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:5:25599;s:5:money;s:4:1000;s:4:time;i:1512701404;}
2017-12-08 11:49:15,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7484;s:7:salerid;s:5:28302;s:5:money;s:4:1000;s:4:time;i:1512704955;}
2017-12-08 12:24:52,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:628403;s:5:money;s:4:1000;s:4:time;i:1512707092;}
2017-12-08 12:55:08,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:5:30336;s:5:money;s:4:1000;s:4:time;i:1512708908;}
2017-12-08 15:06:41,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:765762;s:5:money;s:4:1000;s:4:time;i:1512716801;}
2017-12-08 18:58:43,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:602489;s:5:money;s:4:1000;s:4:time;i:1512730723;}
2017-12-10 11:07:12,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:578976;s:5:money;s:4:1000;s:4:time;i:1512875232;}
2017-12-10 11:07:46,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:765762;s:5:money;s:4:1000;s:4:time;i:1512875266;}
2017-12-10 11:15:01,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:765762;s:5:money;s:4:1000;s:4:time;i:1512875701;}
2017-12-10 12:20:47,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:312468;s:5:money;s:4:1000;s:4:time;i:1512879647;}
2017-12-10 12:21:19,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:4:9698;s:5:money;s:4:1000;s:4:time;i:1512879679;}
2017-12-10 12:21:54,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:363890;s:5:money;s:4:1000;s:4:time;i:1512879714;}
2017-12-10 12:23:48,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:250195;s:5:money;s:4:1000;s:4:time;i:1512879828;}
2017-12-11 10:26:15,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:167757;s:5:money;s:4:1000;s:4:time;i:1512959175;}
2017-12-11 11:14:56,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:894842;s:5:money;s:4:1000;s:4:time;i:1512962096;}
2017-12-11 12:05:21,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:156976;s:5:money;s:4:1000;s:4:time;i:1512965121;}
2017-12-11 13:38:45,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:894470;s:5:money;s:4:1000;s:4:time;i:1512970725;}
2017-12-11 15:12:24,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:505524;s:5:money;s:4:1000;s:4:time;i:1512976344;}
2017-12-11 17:51:11,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7484;s:7:salerid;s:6:105432;s:5:money;s:4:1000;s:4:time;i:1512985871;}
2017-12-11 17:51:38,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7484;s:7:salerid;s:6:789638;s:5:money;s:4:1000;s:4:time;i:1512985898;}
2017-12-11 17:52:06,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7484;s:7:salerid;s:5:82565;s:5:money;s:4:1000;s:4:time;i:1512985926;}
2017-12-11 17:52:16,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7484;s:7:salerid;s:6:888010;s:5:money;s:4:1000;s:4:time;i:1512985936;}
2017-12-11 17:52:27,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7484;s:7:salerid;s:6:894470;s:5:money;s:4:1000;s:4:time;i:1512985947;}
2017-12-11 17:52:39,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7484;s:7:salerid;s:6:900370;s:5:money;s:4:1000;s:4:time;i:1512985959;}
2017-12-12 10:12:48,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:4;s:8:couponid;i:7483;s:7:salerid;s:6:250195;s:5:money;s:4:1000;s:4:time;i:1513044768;}
2017-12-12 11:16:42,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:5:79590;s:5:money;s:4:1000;s:4:time;i:1513048602;}
2017-12-12 13:56:15,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:602489;s:5:money;s:4:1000;s:4:time;i:1513058175;}
2017-12-12 16:56:20,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:738723;s:5:money;s:4:1000;s:4:time;i:1513068980;}
2017-12-12 17:03:33,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:822137;s:5:money;s:4:1000;s:4:time;i:1513069413;}
2017-12-12 17:04:11,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:169207;s:5:money;s:4:1000;s:4:time;i:1513069451;}
2017-12-12 17:09:11,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:671960;s:5:money;s:4:1000;s:4:time;i:1513069751;}
2017-12-12 17:16:55,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:678977;s:5:money;s:4:1000;s:4:time;i:1513070215;}
2017-12-12 17:50:41,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:5:21885;s:5:money;s:4:1000;s:4:time;i:1513072241;}
