"109462","2017-05-08,2017-05-12,2017-05-21,2017-05-24,2017-05-14,2017-05-16,2017-05-20,2017-05-13,2017-05-07,2017-05-05,2017-05-04,2017-05-22,2017-05-23,2017-05-27,2017-05-28,2017-05-30,2017-05-01,2017-05-03,2017-05-25,2017-05-10,2017-05-29,2017-05-17,2017-05-31,2017-05-18,2017-05-06,2017-05-11"
"109560","2017-05-10,2017-05-13,2017-05-09,2017-05-01,2017-05-24,2017-05-19,2017-05-07,2017-05-21,2017-05-05,2017-05-22,2017-05-17,2017-05-27,2017-05-18,2017-05-26,2017-05-31,2017-05-16"
"109587","2017-05-14,2017-05-13"
"109638","2017-05-10,2017-05-28,2017-05-20,2017-05-23,2017-05-14,2017-05-16,2017-05-18,2017-05-03,2017-05-09,2017-05-05,2017-05-22,2017-05-13,2017-05-11,2017-05-25,2017-05-24,2017-05-04,2017-05-08,2017-05-31,2017-05-27,2017-05-07,2017-05-12,2017-05-21,2017-05-17,2017-05-15,2017-05-06,2017-05-02,2017-05-30,2017-05-19,2017-05-01,2017-05-26"
"109724","2017-05-22,2017-05-02,2017-05-13,2017-05-27,2017-05-06,2017-05-04,2017-05-12,2017-05-28,2017-05-29,2017-05-05,2017-05-24"
"109774","2017-05-27,2017-05-22,2017-05-03,2017-05-13,2017-05-07,2017-05-18"
"109825","2017-05-02,2017-05-08,2017-05-13,2017-05-16,2017-05-25,2017-05-27,2017-05-26,2017-05-12,2017-05-22,2017-05-09,2017-05-20,2017-05-14,2017-05-05,2017-05-24,2017-05-11,2017-05-17"
"109899","2017-05-19,2017-05-12,2017-05-21,2017-05-18,2017-05-13,2017-05-17,2017-05-30,2017-05-27,2017-05-24,2017-05-11,2017-05-14,2017-05-16,2017-05-25,2017-05-15,2017-05-20,2017-05-23,2017-05-31,2017-05-28"
"110141","2017-05-23,2017-05-10,2017-05-26,2017-05-25,2017-05-04,2017-05-22,2017-05-08,2017-05-18,2017-05-15,2017-05-11,2017-05-14,2017-05-27"
"110143","2017-05-04,2017-05-21,2017-05-02,2017-05-08,2017-05-14,2017-05-07,2017-05-09,2017-05-15,2017-05-25,2017-05-05,2017-05-23"
"110200","2017-05-01,2017-05-03,2017-05-26,2017-05-09,2017-05-25,2017-05-04,2017-05-07,2017-05-02"
"110221","2017-05-01,2017-05-22,2017-05-12,2017-05-27,2017-05-04,2017-05-26,2017-05-31,2017-05-28,2017-05-03,2017-05-02,2017-05-23,2017-05-29,2017-05-19,2017-05-25,2017-05-08,2017-05-18,2017-05-30"
"110550","2017-05-26,2017-05-02,2017-05-08,2017-05-03,2017-05-14,2017-05-13,2017-05-12,2017-05-30,2017-05-15,2017-05-22,2017-05-23,2017-05-11"
"110552","2017-05-20,2017-05-03,2017-05-10,2017-05-12,2017-05-01,2017-05-13,2017-05-09,2017-05-27,2017-05-08,2017-05-14,2017-05-19,2017-05-28,2017-05-15,2017-05-11,2017-05-16,2017-05-23,2017-05-29,2017-05-02,2017-05-06,2017-05-04,2017-05-26,2017-05-25,2017-05-18,2017-05-24,2017-05-21,2017-05-17,2017-05-05,2017-05-30,2017-05-22"
"110588","2017-05-14,2017-05-12,2017-05-11,2017-05-15,2017-05-16,2017-05-02,2017-05-01,2017-05-13,2017-05-03,2017-05-07,2017-05-28,2017-05-23,2017-05-06,2017-05-27,2017-05-22,2017-05-24,2017-05-26,2017-05-25"
"110641","2017-05-04,2017-05-13,2017-05-29,2017-05-15,2017-05-09,2017-05-16"
"110676","2017-05-03,2017-05-14,2017-05-20,2017-05-21,2017-05-23,2017-05-27,2017-05-28,2017-05-29,2017-05-17,2017-05-26"
"110706","2017-05-13,2017-05-10,2017-05-09,2017-05-12"
"110709","2017-05-31,2017-05-04,2017-05-14,2017-05-20,2017-05-22,2017-05-12,2017-05-17"
"110766","2017-05-25,2017-05-01,2017-05-06"
"110808","2017-05-02,2017-05-04,2017-05-01,2017-05-07,2017-05-05,2017-05-16,2017-05-03,2017-05-12,2017-05-13,2017-05-10,2017-05-22,2017-05-21,2017-05-09,2017-05-17,2017-05-31,2017-05-08,2017-05-06,2017-05-28,2017-05-19,2017-05-11"
"110839","2017-05-20,2017-05-04,2017-05-23,2017-05-09,2017-05-22,2017-05-18,2017-05-13,2017-05-06,2017-05-12,2017-05-10,2017-05-02,2017-05-31,2017-05-26,2017-05-27"
"110936","2017-05-07,2017-05-27,2017-05-09,2017-05-13,2017-05-28,2017-05-24,2017-05-04,2017-05-22,2017-05-29"
"111039","2017-05-01,2017-05-10,2017-05-17,2017-05-25,2017-05-23,2017-05-18,2017-05-15,2017-05-27,2017-05-08,2017-05-06,2017-05-05,2017-05-19,2017-05-16,2017-05-22,2017-05-21,2017-05-11,2017-05-12,2017-05-26"
"111138","2017-05-07,2017-05-26,2017-05-25,2017-05-27"
"111390","2017-05-12,2017-05-22,2017-05-24,2017-05-28"
"111401","2017-05-29,2017-05-02,2017-05-13,2017-05-23,2017-05-12,2017-05-15,2017-05-25,2017-05-08,2017-05-03,2017-05-09,2017-05-14,2017-05-17,2017-05-22,2017-05-26"
"111493","2017-05-08,2017-05-12,2017-05-16,2017-05-03,2017-05-23,2017-05-24,2017-05-04,2017-05-11,2017-05-06,2017-05-07,2017-05-15,2017-05-17,2017-05-21,2017-05-28,2017-05-13,2017-05-22,2017-05-31,2017-05-10,2017-05-14,2017-05-19,2017-05-05,2017-05-27"
"111727","2017-05-24,2017-05-27,2017-05-13,2017-05-08"
"111948","2017-05-14,2017-05-22,2017-05-27,2017-05-07,2017-05-28,2017-05-09,2017-05-08,2017-05-12,2017-05-15,2017-05-13,2017-05-31,2017-05-23,2017-05-10,2017-05-02,2017-05-05,2017-05-17,2017-05-03,2017-05-26,2017-05-18,2017-05-29,2017-05-11,2017-05-04,2017-05-01,2017-05-21,2017-05-16"
"111979","2017-05-29,2017-05-25,2017-05-16,2017-05-14,2017-05-15,2017-05-19,2017-05-22,2017-05-26,2017-05-12,2017-05-21,2017-05-18,2017-05-17,2017-05-27,2017-05-31,2017-05-13"
"112120","2017-05-02,2017-05-20,2017-05-04,2017-05-14,2017-05-01,2017-05-11,2017-05-18,2017-05-08,2017-05-13,2017-05-03,2017-05-10,2017-05-23,2017-05-28,2017-05-25,2017-05-26,2017-05-09,2017-05-12"
"112343","2017-05-06,2017-05-09,2017-05-15,2017-05-02,2017-05-24,2017-05-03,2017-05-14,2017-05-12,2017-05-27,2017-05-20,2017-05-19,2017-05-07,2017-05-13,2017-05-29,2017-05-04,2017-05-16,2017-05-21,2017-05-26,2017-05-28"
"112410","2017-05-28,2017-05-26,2017-05-31,2017-05-24"
"112476","2017-05-22,2017-05-27"
"112540","2017-05-04,2017-05-01,2017-05-19,2017-05-08,2017-05-13,2017-05-11,2017-05-21,2017-05-17,2017-05-14"
"112607","2017-05-13"
"112610","2017-05-03,2017-05-26,2017-05-07"
"112801","2017-05-15,2017-05-03,2017-05-06,2017-05-27,2017-05-18,2017-05-28,2017-05-26,2017-05-29,2017-05-22,2017-05-20,2017-05-24,2017-05-16,2017-05-09,2017-05-01,2017-05-13,2017-05-25,2017-05-19,2017-05-21,2017-05-04,2017-05-31,2017-05-07"
"112859","2017-05-31,2017-05-14,2017-05-07"
"113101","2017-05-27,2017-05-07,2017-05-24,2017-05-08,2017-05-12,2017-05-18,2017-05-25,2017-05-11"
"113140","2017-05-07,2017-05-18"
"113296","2017-05-03,2017-05-02,2017-05-07,2017-05-10,2017-05-11,2017-05-20,2017-05-21,2017-05-12,2017-05-27,2017-05-25,2017-05-01,2017-05-22,2017-05-16,2017-05-14,2017-05-18,2017-05-23,2017-05-17,2017-05-13,2017-05-04,2017-05-05,2017-05-29,2017-05-24"
"113329","2017-05-03,2017-05-12,2017-05-04,2017-05-10,2017-05-02,2017-05-26,2017-05-08,2017-05-21,2017-05-24,2017-05-13,2017-05-16"
"113383","2017-05-09,2017-05-06"
"113653","2017-05-08,2017-05-27,2017-05-30,2017-05-15,2017-05-17,2017-05-02,2017-05-07,2017-05-09,2017-05-25,2017-05-13,2017-05-19,2017-05-21,2017-05-05,2017-05-11,2017-05-04,2017-05-29,2017-05-24,2017-05-03,2017-05-23,2017-05-12,2017-05-16,2017-05-01,2017-05-31,2017-05-14,2017-05-28"
"113672","2017-05-18,2017-05-31,2017-05-22"
"113865","2017-05-17,2017-05-27,2017-05-03,2017-05-12,2017-05-16,2017-05-13,2017-05-05,2017-05-14,2017-05-31,2017-05-02,2017-05-20,2017-05-07,2017-05-10,2017-05-28,2017-05-04,2017-05-24,2017-05-25,2017-05-06"
"113868","2017-05-07,2017-05-20,2017-05-19,2017-05-02,2017-05-28,2017-05-05,2017-05-16,2017-05-13,2017-05-10,2017-05-04,2017-05-12,2017-05-06,2017-05-03,2017-05-24,2017-05-29,2017-05-01,2017-05-23,2017-05-17,2017-05-18,2017-05-15,2017-05-11,2017-05-14,2017-05-21,2017-05-27,2017-05-26,2017-05-22,2017-05-31,2017-05-25"
"113892","2017-05-24,2017-05-30,2017-05-27,2017-05-03,2017-05-20,2017-05-15,2017-05-17,2017-05-31"
"113974","2017-05-27,2017-05-21,2017-05-20,2017-05-16"
"113988","2017-05-19,2017-05-06,2017-05-03,2017-05-08,2017-05-22,2017-05-02,2017-05-07,2017-05-17,2017-05-18,2017-05-10,2017-05-12,2017-05-23,2017-05-01,2017-05-09,2017-05-21,2017-05-31,2017-05-13,2017-05-05,2017-05-25,2017-05-16,2017-05-27,2017-05-15,2017-05-04,2017-05-14,2017-05-29,2017-05-24,2017-05-30"
"113996","2017-05-16,2017-05-22,2017-05-07,2017-05-08,2017-05-25,2017-05-04,2017-05-12,2017-05-23,2017-05-03,2017-05-09,2017-05-26,2017-05-24"
"114049","2017-05-07,2017-05-03,2017-05-27,2017-05-19"
"114090","2017-05-10,2017-05-12,2017-05-26,2017-05-25,2017-05-21,2017-05-14"
"114260","2017-05-22,2017-05-21,2017-05-23,2017-05-02,2017-05-10,2017-05-01,2017-05-27,2017-05-28,2017-05-12,2017-05-07,2017-05-16,2017-05-14,2017-05-25,2017-05-31,2017-05-24,2017-05-20,2017-05-29,2017-05-26,2017-05-30"
"114338","2017-05-02,2017-05-06,2017-05-08,2017-05-10,2017-05-07,2017-05-15,2017-05-29,2017-05-12,2017-05-13,2017-05-31,2017-05-27,2017-05-19,2017-05-03"
"114385","2017-05-10,2017-05-14,2017-05-04,2017-05-09,2017-05-11,2017-05-01,2017-05-18,2017-05-12,2017-05-03"
"114479","2017-05-05"
"114500","2017-05-08,2017-05-13,2017-05-28,2017-05-29"
"114521","2017-05-02"
"114765","2017-05-05,2017-05-07,2017-05-03,2017-05-28,2017-05-19,2017-05-12,2017-05-21,2017-05-18"
"114969","2017-05-10,2017-05-13,2017-05-24,2017-05-27,2017-05-02,2017-05-30,2017-05-21,2017-05-19,2017-05-12,2017-05-01,2017-05-08,2017-05-04,2017-05-07,2017-05-15,2017-05-14,2017-05-20,2017-05-23,2017-05-26"
"115100","2017-05-28,2017-05-06,2017-05-21,2017-05-14,2017-05-03,2017-05-18,2017-05-27,2017-05-12,2017-05-25,2017-05-13,2017-05-07,2017-05-10"
"115141","2017-05-23,2017-05-27,2017-05-29,2017-05-28"
"115156","2017-05-27,2017-05-28,2017-05-02"
"115266","2017-05-08,2017-05-12,2017-05-04,2017-05-17,2017-05-06,2017-05-27,2017-05-13,2017-05-14,2017-05-30,2017-05-03,2017-05-20,2017-05-19,2017-05-16,2017-05-26,2017-05-09"
"115607","2017-05-12"
"115735","2017-05-12,2017-05-23,2017-05-25,2017-05-19,2017-05-26,2017-05-27"
"115795","2017-05-11,2017-05-21,2017-05-05,2017-05-23,2017-05-01,2017-05-16,2017-05-14"
"115905","2017-05-07,2017-05-06,2017-05-11"
"116000","2017-05-21,2017-05-07,2017-05-04,2017-05-01,2017-05-14,2017-05-10,2017-05-03,2017-05-27,2017-05-12,2017-05-13,2017-05-08,2017-05-02,2017-05-22,2017-05-18,2017-05-25"
"116087","2017-05-22,2017-05-12,2017-05-04,2017-05-23,2017-05-11,2017-05-19,2017-05-20,2017-05-15,2017-05-29,2017-05-17,2017-05-26,2017-05-09,2017-05-27,2017-05-21,2017-05-31"
"116249","2017-05-07"
"116346","2017-05-05,2017-05-10,2017-05-12,2017-05-08,2017-05-13,2017-05-14,2017-05-11"
"116598","2017-05-23"
"116646","2017-05-07,2017-05-19,2017-05-28,2017-05-02,2017-05-23,2017-05-16,2017-05-11,2017-05-18"
"116938","2017-05-22,2017-05-27"
"116955","2017-05-17,2017-05-08,2017-05-29,2017-05-13,2017-05-24,2017-05-28,2017-05-25,2017-05-05,2017-05-15,2017-05-07,2017-05-27,2017-05-12,2017-05-06,2017-05-31"
"116959","2017-05-08,2017-05-14,2017-05-21,2017-05-25,2017-05-20,2017-05-28,2017-05-12,2017-05-18,2017-05-17,2017-05-02,2017-05-23,2017-05-11,2017-05-27,2017-05-19,2017-05-13,2017-05-15,2017-05-22,2017-05-07,2017-05-10,2017-05-16"
"117108","2017-05-06,2017-05-16,2017-05-17"
"117116","2017-05-09,2017-05-05"
"117192","2017-05-23"
"117253","2017-05-06"
"117442","2017-05-07,2017-05-31,2017-05-12,2017-05-23,2017-05-13,2017-05-15"
"117580","2017-05-16"
"117606","2017-05-27,2017-05-12,2017-05-28,2017-05-25"
"117705","2017-05-26"
"117712","2017-05-26,2017-05-07,2017-05-13,2017-05-15,2017-05-11,2017-05-20,2017-05-25,2017-05-27,2017-05-30,2017-05-31"
"117765","2017-05-14,2017-05-27,2017-05-04,2017-05-03,2017-05-15,2017-05-17,2017-05-12,2017-05-05,2017-05-08,2017-05-22,2017-05-19,2017-05-13"
"117770","2017-05-08,2017-05-01,2017-05-12,2017-05-19,2017-05-24,2017-05-27,2017-05-28"
"117952","2017-05-26,2017-05-12"
"118061","2017-05-24,2017-05-04,2017-05-03,2017-05-19,2017-05-16,2017-05-23"
"118242","2017-05-11,2017-05-16,2017-05-17,2017-05-13,2017-05-20,2017-05-26,2017-05-06,2017-05-25,2017-05-24,2017-05-15,2017-05-08,2017-05-28,2017-05-27,2017-05-30,2017-05-07,2017-05-23,2017-05-03,2017-05-14,2017-05-29,2017-05-12,2017-05-31,2017-05-04,2017-05-18,2017-05-10,2017-05-01,2017-05-05,2017-05-02,2017-05-19,2017-05-22"
"118341","2017-05-28,2017-05-27"
"118351","2017-05-08,2017-05-23,2017-05-10,2017-05-26,2017-05-09,2017-05-27"
"118480","2017-05-13,2017-05-15"
"118644","2017-05-25,2017-05-04,2017-05-12,2017-05-03,2017-05-17"
"118729","2017-05-02,2017-05-05,2017-05-11,2017-05-22,2017-05-03,2017-05-18,2017-05-15,2017-05-09,2017-05-25"
"118732","2017-05-05,2017-05-14,2017-05-28"
"119214","2017-05-15,2017-05-16,2017-05-10,2017-05-06"
"119300","2017-05-09,2017-05-12,2017-05-16,2017-05-28"
"119420","2017-05-02,2017-05-23,2017-05-26,2017-05-20,2017-05-21,2017-05-01,2017-05-07,2017-05-10,2017-05-08,2017-05-24"
"119443","2017-05-06,2017-05-15,2017-05-04,2017-05-07,2017-05-09,2017-05-26,2017-05-01,2017-05-12"
"119468","2017-05-03"
"119497","2017-05-08,2017-05-03,2017-05-21,2017-05-31"
"119537","2017-05-19,2017-05-02,2017-05-07"
"119824","2017-05-01,2017-05-29,2017-05-24,2017-05-09,2017-05-13,2017-05-17,2017-05-04,2017-05-25,2017-05-02,2017-05-12,2017-05-21,2017-05-31,2017-05-03,2017-05-26,2017-05-20,2017-05-06,2017-05-15,2017-05-10,2017-05-11,2017-05-22,2017-05-23"
"119875","2017-05-10,2017-05-15,2017-05-25,2017-05-03,2017-05-13,2017-05-27,2017-05-22,2017-05-23,2017-05-30"
"120308","2017-05-10,2017-05-02,2017-05-09,2017-05-23,2017-05-17"
"120418","2017-05-21,2017-05-13,2017-05-01,2017-05-27,2017-05-10,2017-05-02,2017-05-03"
"120534","2017-05-20,2017-05-13,2017-05-07,2017-05-18,2017-05-28,2017-05-16,2017-05-04,2017-05-15,2017-05-23,2017-05-27,2017-05-24"
"120601","2017-05-14,2017-05-19,2017-05-27,2017-05-11,2017-05-06,2017-05-04,2017-05-07,2017-05-18,2017-05-08,2017-05-31,2017-05-03,2017-05-28,2017-05-30,2017-05-17,2017-05-05,2017-05-24,2017-05-23,2017-05-10,2017-05-13,2017-05-22,2017-05-12,2017-05-25,2017-05-15,2017-05-20,2017-05-29"
"120622","2017-05-13,2017-05-14,2017-05-04,2017-05-06,2017-05-27,2017-05-01,2017-05-12,2017-05-07,2017-05-28,2017-05-16,2017-05-19"
"120654","2017-05-18,2017-05-20,2017-05-29,2017-05-23,2017-05-13,2017-05-10,2017-05-28,2017-05-03,2017-05-21,2017-05-25,2017-05-24,2017-05-26,2017-05-31,2017-05-27,2017-05-30,2017-05-17,2017-05-22,2017-05-15,2017-05-19,2017-05-16"
"120659","2017-05-28,2017-05-20,2017-05-01,2017-05-10,2017-05-14"
"120662","2017-05-09"
"120702","2017-05-02,2017-05-21,2017-05-27,2017-05-23,2017-05-11,2017-05-19,2017-05-08,2017-05-16,2017-05-06,2017-05-03,2017-05-15,2017-05-09,2017-05-25"
"120763","2017-05-02,2017-05-13,2017-05-27,2017-05-28,2017-05-12,2017-05-06,2017-05-18,2017-05-08,2017-05-19,2017-05-07,2017-05-14,2017-05-25,2017-05-23,2017-05-31,2017-05-09,2017-05-20,2017-05-03,2017-05-01"
"120770","2017-05-09,2017-05-30,2017-05-02,2017-05-27,2017-05-26,2017-05-10,2017-05-14,2017-05-21,2017-05-12,2017-05-05,2017-05-13,2017-05-08,2017-05-20,2017-05-23,2017-05-25,2017-05-15,2017-05-07,2017-05-18,2017-05-17,2017-05-22,2017-05-31,2017-05-28,2017-05-16,2017-05-03,2017-05-04,2017-05-29,2017-05-11,2017-05-19,2017-05-24,2017-05-01,2017-05-06"
"120952","2017-05-08,2017-05-12,2017-05-02,2017-05-13,2017-05-25,2017-05-23,2017-05-10,2017-05-03,2017-05-24,2017-05-04,2017-05-14,2017-05-27,2017-05-22,2017-05-20,2017-05-11,2017-05-01,2017-05-07,2017-05-15,2017-05-28,2017-05-17,2017-05-26,2017-05-31,2017-05-16,2017-05-18,2017-05-21,2017-05-05,2017-05-19,2017-05-09,2017-05-06,2017-05-30"
"120971","2017-05-27"
"121059","2017-05-02,2017-05-20"
"121387","2017-05-27,2017-05-07,2017-05-08,2017-05-22,2017-05-15"
"121791","2017-05-21,2017-05-04,2017-05-03,2017-05-07,2017-05-10,2017-05-12,2017-05-15,2017-05-06,2017-05-08,2017-05-19,2017-05-01,2017-05-02,2017-05-05"
"121830","2017-05-08,2017-05-07,2017-05-26,2017-05-01,2017-05-20,2017-05-21,2017-05-13,2017-05-09,2017-05-22,2017-05-19,2017-05-02,2017-05-10,2017-05-12,2017-05-18,2017-05-03,2017-05-25,2017-05-06,2017-05-27,2017-05-24,2017-05-29,2017-05-04,2017-05-23,2017-05-05,2017-05-15,2017-05-14,2017-05-31,2017-05-17"
"121831","2017-05-02,2017-05-28,2017-05-16,2017-05-12,2017-05-13,2017-05-15,2017-05-07,2017-05-27,2017-05-01"
"121843","2017-05-14,2017-05-15,2017-05-12,2017-05-21,2017-05-18,2017-05-07,2017-05-10,2017-05-17,2017-05-19,2017-05-25,2017-05-03,2017-05-08,2017-05-09,2017-05-27"
"121862","2017-05-02,2017-05-26,2017-05-28,2017-05-14,2017-05-21,2017-05-06,2017-05-12,2017-05-16,2017-05-17"
"121876","2017-05-12,2017-05-10,2017-05-08,2017-05-20,2017-05-13,2017-05-06,2017-05-04,2017-05-25,2017-05-02,2017-05-05,2017-05-18,2017-05-03,2017-05-23,2017-05-24"
"121922","2017-05-17,2017-05-22,2017-05-11,2017-05-28,2017-05-08,2017-05-24"
"122342","2017-05-01,2017-05-26,2017-05-03,2017-05-07,2017-05-08,2017-05-10,2017-05-19,2017-05-16,2017-05-14"
"122344","2017-05-07"
"122383","2017-05-24,2017-05-23,2017-05-29,2017-05-27"
"122401","2017-05-25,2017-05-23,2017-05-28,2017-05-06,2017-05-05,2017-05-12,2017-05-27,2017-05-11,2017-05-15"
"122418","2017-05-14,2017-05-21,2017-05-11,2017-05-27,2017-05-07,2017-05-08,2017-05-01,2017-05-06,2017-05-09"
"122503","2017-05-05,2017-05-28,2017-05-27,2017-05-20,2017-05-11,2017-05-12,2017-05-13,2017-05-23,2017-05-07,2017-05-21,2017-05-25"
"122572","2017-05-13,2017-05-02,2017-05-04,2017-05-07"
"122583","2017-05-12,2017-05-02,2017-05-07,2017-05-21,2017-05-14,2017-05-10,2017-05-13,2017-05-03,2017-05-04,2017-05-09,2017-05-11,2017-05-19,2017-05-15,2017-05-01,2017-05-08,2017-05-20,2017-05-26,2017-05-27,2017-05-17,2017-05-28,2017-05-25,2017-05-18,2017-05-29,2017-05-05,2017-05-23,2017-05-06,2017-05-16,2017-05-30,2017-05-24,2017-05-31,2017-05-22"
"122916","2017-05-13,2017-05-22,2017-05-12,2017-05-27"
"122927","2017-05-21,2017-05-14"
"122936","2017-05-03,2017-05-12,2017-05-27,2017-05-07,2017-05-19,2017-05-15,2017-05-13,2017-05-05,2017-05-25,2017-05-09,2017-05-20,2017-05-08,2017-05-26"
"122960","2017-05-16,2017-05-27,2017-05-22"
"122973","2017-05-05,2017-05-27,2017-05-04,2017-05-12,2017-05-22,2017-05-13,2017-05-10,2017-05-03"
"123031","2017-05-14,2017-05-22,2017-05-13,2017-05-26,2017-05-04,2017-05-15,2017-05-09"
"123134","2017-05-12,2017-05-17,2017-05-18,2017-05-19,2017-05-22,2017-05-27,2017-05-16,2017-05-26"
"123170","2017-05-16"
"123250","2017-05-12,2017-05-17"
"123258","2017-05-14,2017-05-27,2017-05-09,2017-05-25,2017-05-28,2017-05-05,2017-05-18"
"123558","2017-05-12,2017-05-05,2017-05-20,2017-05-09,2017-05-01,2017-05-08,2017-05-26,2017-05-23,2017-05-28"
"123650","2017-05-03,2017-05-16,2017-05-25"
"123665","2017-05-14,2017-05-22,2017-05-03,2017-05-09"
"123688","2017-05-11,2017-05-06,2017-05-19,2017-05-07,2017-05-29,2017-05-12,2017-05-05,2017-05-18,2017-05-23,2017-05-22,2017-05-21,2017-05-14,2017-05-16,2017-05-27,2017-05-13,2017-05-15"
"123705","2017-05-09,2017-05-13,2017-05-03,2017-05-15,2017-05-11,2017-05-23,2017-05-27,2017-05-04,2017-05-01,2017-05-02,2017-05-07,2017-05-14,2017-05-16,2017-05-05,2017-05-17,2017-05-24"
"123783","2017-05-19,2017-05-26,2017-05-03,2017-05-23"
"123814","2017-05-17,2017-05-12,2017-05-27,2017-05-13,2017-05-03,2017-05-22,2017-05-25,2017-05-14"
"123838","2017-05-12,2017-05-22,2017-05-23,2017-05-24"
"123886","2017-05-28,2017-05-14,2017-05-18,2017-05-27,2017-05-21"
"123900","2017-05-27,2017-05-04,2017-05-07,2017-05-17,2017-05-19,2017-05-31,2017-05-28"
"124016","2017-05-07,2017-05-15,2017-05-20,2017-05-29,2017-05-04,2017-05-10,2017-05-03,2017-05-22,2017-05-02,2017-05-12,2017-05-27,2017-05-13,2017-05-21,2017-05-28,2017-05-14,2017-05-16,2017-05-08,2017-05-17,2017-05-26,2017-05-11,2017-05-01,2017-05-18,2017-05-05,2017-05-09,2017-05-25,2017-05-06,2017-05-23,2017-05-19,2017-05-30,2017-05-24,2017-05-31"
"124023","2017-05-13,2017-05-19"
"124145","2017-05-28,2017-05-17,2017-05-31,2017-05-25,2017-05-22"
"124346","2017-05-07,2017-05-20,2017-05-28"
"124447","2017-05-14,2017-05-03,2017-05-17"
"124656","2017-05-10,2017-05-15,2017-05-02"
"124854","2017-05-03,2017-05-16"
"124934","2017-05-14,2017-05-11,2017-05-25,2017-05-27,2017-05-20,2017-05-05,2017-05-22,2017-05-16,2017-05-31,2017-05-19,2017-05-23,2017-05-26,2017-05-24,2017-05-21,2017-05-28"
"124998","2017-05-12,2017-05-27,2017-05-21,2017-05-13,2017-05-14,2017-05-24,2017-05-15,2017-05-29,2017-05-07,2017-05-22,2017-05-16,2017-05-03,2017-05-10,2017-05-26,2017-05-17,2017-05-30"
"125114","2017-05-22,2017-05-21,2017-05-02,2017-05-01,2017-05-05,2017-05-15,2017-05-26,2017-05-20,2017-05-03,2017-05-07,2017-05-06,2017-05-08,2017-05-27,2017-05-23,2017-05-30,2017-05-10,2017-05-16,2017-05-11,2017-05-13,2017-05-18,2017-05-25,2017-05-17,2017-05-28,2017-05-31,2017-05-14,2017-05-04,2017-05-12,2017-05-09,2017-05-29,2017-05-19,2017-05-24"
"125139","2017-05-02,2017-05-01,2017-05-05,2017-05-04,2017-05-08,2017-05-06,2017-05-29,2017-05-12,2017-05-13"
"125288","2017-05-18"
"125292","2017-05-29,2017-05-27,2017-05-14,2017-05-12,2017-05-16,2017-05-06,2017-05-07,2017-05-21,2017-05-13,2017-05-17,2017-05-20,2017-05-03,2017-05-09,2017-05-11,2017-05-04,2017-05-19,2017-05-15,2017-05-25,2017-05-28,2017-05-24,2017-05-01,2017-05-05,2017-05-10,2017-05-31,2017-05-22,2017-05-30,2017-05-18,2017-05-26"
"125305","2017-05-02,2017-05-09,2017-05-13,2017-05-25,2017-05-22,2017-05-12,2017-05-18,2017-05-08,2017-05-01,2017-05-06,2017-05-27"
"125416","2017-05-12,2017-05-02,2017-05-27,2017-05-28,2017-05-08"
"125472","2017-05-27,2017-05-13,2017-05-19,2017-05-31,2017-05-22,2017-05-24,2017-05-30,2017-05-28,2017-05-29"
"125871","2017-05-18,2017-05-20,2017-05-29,2017-05-07,2017-05-25,2017-05-16,2017-05-31,2017-05-15,2017-05-21,2017-05-24,2017-05-14,2017-05-27,2017-05-26,2017-05-22,2017-05-28,2017-05-23,2017-05-17,2017-05-30"
"126012","2017-05-30,2017-05-27,2017-05-04,2017-05-20,2017-05-26,2017-05-29,2017-05-07,2017-05-17,2017-05-08,2017-05-01,2017-05-12,2017-05-21,2017-05-24,2017-05-18,2017-05-28,2017-05-19,2017-05-05,2017-05-14,2017-05-16,2017-05-31,2017-05-09,2017-05-22,2017-05-25,2017-05-23,2017-05-15,2017-05-03"
"126204","2017-05-12,2017-05-08,2017-05-22,2017-05-25"
"126207","2017-05-10,2017-05-14,2017-05-07,2017-05-27,2017-05-08,2017-05-13,2017-05-30"
"126268","2017-05-02,2017-05-13,2017-05-04,2017-05-15,2017-05-08,2017-05-05,2017-05-28,2017-05-14,2017-05-20,2017-05-27,2017-05-12,2017-05-01,2017-05-21,2017-05-17,2017-05-26,2017-05-25,2017-05-19,2017-05-10,2017-05-07,2017-05-18,2017-05-03,2017-05-22,2017-05-16,2017-05-06,2017-05-23,2017-05-30,2017-05-24,2017-05-11,2017-05-09"
"126594","2017-05-25,2017-05-05,2017-05-12,2017-05-31,2017-05-03,2017-05-29,2017-05-22,2017-05-13,2017-05-17,2017-05-27,2017-05-14,2017-05-08,2017-05-16,2017-05-26,2017-05-09,2017-05-21,2017-05-06,2017-05-02,2017-05-10,2017-05-15,2017-05-01,2017-05-23,2017-05-04,2017-05-18,2017-05-19,2017-05-07,2017-05-30,2017-05-28"
"126627","2017-05-11,2017-05-20,2017-05-05,2017-05-25,2017-05-31,2017-05-03,2017-05-14,2017-05-07,2017-05-04,2017-05-13,2017-05-21"
"126708","2017-05-09,2017-05-08"
"126739","2017-05-18,2017-05-31"
"126821","2017-05-11,2017-05-02,2017-05-23,2017-05-26,2017-05-08,2017-05-19,2017-05-21,2017-05-15,2017-05-16,2017-05-27,2017-05-17,2017-05-24,2017-05-25"
"126856","2017-05-12,2017-05-14,2017-05-28,2017-05-23,2017-05-01,2017-05-07,2017-05-03,2017-05-02,2017-05-09,2017-05-11,2017-05-10"
