"92000","37&2506.80"
"92044","66&6897.60"
"92104","110&9721.80"
"92113","7&565.40"
"92206","12&1105.40"
"92229","2&119.70"
"92233","3&312.00"
"92292","4&290.60"
"92310","17&1554.90"
"92313","3&206.90"
"92338","22&1554.80"
"92384","22&1471.00"
"92400","3&242.20"
"92518","1&158.00"
"92579","9&2924.60"
"92806","14&1355.40"
"92811","3&329.70"
"92850","3&306.00"
"92860","5&363.90"
"93041","5&410.70"
"93293","9&776.80"
"93294","14&1408.30"
"93333","14&1489.00"
"93433","18&1711.20"
"93461","10&1393.30"
"93506","101&11422.40"
"93569","3&189.70"
"93595","29&2612.60"
"93645","12&962.50"
"93728","1&219.00"
"93850","15&1381.30"
"93878","7&709.90"
"94098","1&69.90"
"94250","38&3567.90"
"94397","21&1808.80"
"94440","8&500.70"
"94555","3&206.80"
"94627","1&119.00"
"94689","55&6278.20"
"94705","3&1118.00"
"94966","2&221.60"
"94991","3&229.70"
"95294","49&4144.60"
"95434","8&549.70"
"95445","60&5637.10"
"95620","6&522.70"
"95673","8&781.80"
"95686","4&357.20"
"95894","4&230.00"
"95948","299&27825.20"
"96114","712&67248.80"
"96192","173&15369.10"
"96405","26&2484.50"
"96475","32&2742.30"
"96599","135&14549.00"
"96660","14&1583.60"
"96669","72&6145.60"
"96777","35&3838.10"
"96819","10&836.40"
"96877","2&154.00"
"97001","2&123.80"
"97027","14&1388.30"
"97065","109&11178.10"
"97069","98&8173.70"
"97088","21&1551.70"
"97118","21&2248.20"
"97213","37&3161.40"
"97293","66&5521.00"
"97387","3&188.50"
"97484","7&687.10"
"97512","12&1112.60"
"97634","4&355.10"
"97724","39&3137.30"
"97880","1&139.00"
"97919","182&15701.30"
"97993","18&1129.60"
"98009","58&5966.00"
"98067","3&195.70"
"98259","3&253.80"
"98458","1&116.00"
"98488","18&1502.10"
"98670","30&4173.00"
"98736","337&31455.40"
"98768","1&38.80"
"98769","1&99.00"
"98872","43&3525.50"
"98884","7&694.90"
"98916","2&127.90"
"98976","4&385.80"
"99127","38&2882.50"
"99207","194&17040.60"
"99402","5&547.00"
"99478","12&1028.20"
"99481","6&662.40"
"99489","3&466.50"
"99535","48&3900.30"
"99709","2&297.00"
"99775","1&150.00"
"99838","1&36.90"
"99953","1&55.90"
"99962","7&713.40"
"99991","8&682.50"
"100135","92&9543.70"
"100521","193&16352.50"
"100625","2&398.00"
"100741","41&3482.70"
"101075","8&921.60"
"101092","8&651.60"
"101107","12&1027.50"
"101108","19&1394.60"
"101164","53&5315.40"
"101166","7&492.60"
"101207","130&12919.30"
"101236","2&268.00"
"101240","15&1344.70"
"101369","84&8457.30"
"101467","1&56.80"
"101579","1&499.00"
"101625","2&205.90"
"101926","6&509.70"
"101963","14&1995.80"
"102107","48&5376.60"
"102151","1&298.00"
"102438","80&6741.50"
"102570","6&565.80"
"102580","25&2416.50"
"102645","2&103.80"
"102741","12&636.10"
"102979","107&9036.10"
"103027","19&1745.90"
"103038","101&10150.40"
"103120","935&91286.40"
"103314","24&2099.30"
"103340","46&5552.60"
"103421","2&113.80"
"103505","12&785.30"
"103520","236&20854.70"
"103861","16&1290.50"
"103975","282&27143.20"
"104090","2&232.00"
"104478","64&5450.40"
"104506","63&5229.70"
"104522","74&14497.40"
"104557","2&187.00"
"104718","84&6790.00"
"104743","6&330.40"
"104807","2&240.00"
"104832","29&3490.80"
"104858","7&1430.50"
"104873","90&10048.80"
"104889","12&1271.50"
"104905","12&1035.50"
"105020","1284&117447.70"
"105034","87&7832.90"
"105236","1&115.00"
"105432","317&29143.10"
"105496","68&7271.20"
"105561","3&205.90"
"105630","23&2054.70"
"105643","329&29312.80"
"105647","5&340.70"
"105761","78&6966.90"
"105773","10&1110.80"
"105820","38&3568.20"
"105837","21&1644.20"
"105898","7&599.50"
"105977","2&156.70"
"105997","3&160.60"
"106131","1&109.00"
"106140","28&2854.00"
"106155","292&50479.90"
"106440","10&447.30"
"106496","4&308.60"
"106503","2&204.90"
"106642","6&443.20"
"106725","106&10783.30"
"106735","50&4830.40"
"106766","8&529.30"
"106875","3&201.00"
"106901","26&4111.70"
"106930","26&3242.40"
"106972","7&594.80"
"106996","78&7761.60"
"107139","57&5233.00"
"107163","10&548.30"
"107251","44&5117.50"
"107318","2&198.90"
"107319","2&186.00"
"107346","747&218101.51"
"107395","6&769.30"
"107431","59&7631.40"
"107540","5&491.80"
"107548","3&348.80"
"107550","13&1008.00"
"107885","9&698.60"
"108477","15&1096.80"
"108537","47&4324.20"
"108584","6&596.90"
"108746","1&59.00"
"108827","39&3737.60"
"108841","2&218.90"
"108919","1&38.80"
"108945","2&177.90"
"108949","6&466.70"
"109034","30&2694.70"
"109230","1&78.00"
"109273","6&585.00"
"109462","4&311.70"
"109483","210&16518.60"
"109560","8&690.20"
"109631","2&151.00"
"109638","32&3816.20"
"109774","35&3908.10"
"109825","23&2357.50"
"109828","15&984.50"
"109899","53&4267.00"
"110141","41&2599.80"
"110143","7&346.20"
"110219","15&1024.70"
"110221","19&1809.80"
"110372","7&379.30"
"110546","90&7632.70"
"110550","1&109.00"
"110552","134&8980.80"
"110560","1&129.90"
"110588","33&3020.80"
"110619","1&78.00"
"110635","13&1265.60"
"110641","3&306.90"
"110663","2&227.00"
"110676","13&1095.20"
"110709","19&1712.70"
"110801","43&4261.70"
"110808","33&2507.10"
"110839","82&8150.60"
"110922","1&78.00"
"110936","25&1928.90"
"111039","37&2651.50"
"111138","1&58.00"
"111300","4&312.00"
"111325","22&1753.60"
"111390","7&807.30"
"111401","8&677.20"
"111493","37&3290.70"
"111727","36&2963.70"
"111932","4&310.00"
"111948","126&11192.30"
"111979","83&7303.50"
"112052","28&2362.50"
"112060","3&306.70"
"112120","20&1467.50"
"112189","3&177.90"
"112267","22&2403.00"
"112343","18&1592.60"
"112488","8&492.90"
"112532","2&108.00"
"112540","2&113.60"
"112607","8&765.70"
"112616","1&89.90"
"112801","78&6077.30"
"112814","1&48.80"
"112825","8&611.40"
"112934","1&139.00"
"112949","2&218.90"
"113033","104&8718.90"
"113037","3&292.90"
"113101","6&430.30"
"113135","1&38.80"
"113140","4&436.30"
"113156","33&3338.20"
"113279","1&59.90"
"113296","14&1114.80"
"113329","19&1198.40"
"113383","4&441.80"
"113396","1&59.90"
"113415","11&2101.90"
"113580","2&337.80"
"113587","13&865.70"
"113653","81&6872.40"
"113672","4&252.70"
"113741","36&2707.70"
"113755","3&323.90"
"113865","66&5431.20"
"113868","63&5564.60"
"113974","11&1200.40"
"113988","54&4910.10"
"114049","22&1781.10"
"114069","14&794.70"
"114208","1&109.00"
"114230","1&108.00"
"114260","155&16877.40"
"114333","37&4603.70"
"114338","33&4328.10"
"114385","3&202.80"
"114446","1&109.00"
"114500","1&78.00"
"114508","132&14383.10"
"114540","15&1814.60"
"114559","5&314.60"
"114566","2&167.40"
"114575","18&1763.20"
"114765","1&109.00"
"114969","14&886.10"
"115100","2&138.00"
"115156","23&1958.40"
"115210","1&88.00"
"115243","1&149.00"
"115266","4&240.60"
"115434","3&335.00"
"115488","1&89.00"
"115611","2&206.00"
"115763","18&1606.10"
"115795","2&227.00"
"116087","68&7636.00"
"116314","92&6554.10"
"116346","2&198.90"
"116354","3&297.90"
"116425","8&493.50"
"116466","1&118.00"
"116480","3&288.70"
"116617","10&902.20"
"116634","1&416.00"
"116646","5&358.30"
"116756","4&324.10"
"116905","1&79.90"
"116955","30&2184.70"
"116959","42&10008.70"
"117206","6&497.50"
"117214","7&1037.80"
"117442","7&714.40"
"117606","62&5927.00"
"117705","25&2299.30"
"117765","13&1260.20"
"117890","1329&142905.70"
"117928","3&286.90"
"117952","14&747.50"
"117992","1&78.00"
"118128","33&2778.50"
"118134","2&244.00"
"118242","118&10975.10"
"118341","14&1087.40"
"118351","3&195.60"
"118644","7&289.10"
"118666","8&759.60"
"118693","4&598.90"
"118729","4&501.80"
"118732","6&214.60"
"119171","15&1204.00"
"119394","3&209.70"
"119420","3&184.60"
"119430","4&272.90"
"119443","3&311.00"
"119497","1&59.90"
"119537","4&512.00"
"119568","565&48110.90"
"119824","18&2048.60"
"119875","15&878.90"
"119917","1&79.90"
"120030","7&414.10"
"120243","2&848.90"
"120400","7&774.50"
"120418","7&266.10"
"120482","6&636.40"
"120534","26&1892.50"
"120567","12&1298.50"
"120601","75&7741.00"
"120602","12&1233.50"
"120622","32&3532.60"
"120649","7&995.00"
"120654","75&6173.90"
"120655","82&6199.70"
"120659","6&356.80"
"120702","29&2377.30"
"120717","88&6319.90"
"120763","108&9225.00"
"120770","869&83662.00"
"120832","14&1385.10"
"120952","61&5286.70"
"121450","393&44188.90"
"121673","9&736.80"
"121716","21&2152.50"
"121791","41&3332.20"
"121830","96&8337.20"
"121831","33&2729.00"
"121843","80&7545.00"
"121846","17&1833.90"
"121876","3&299.00"
"121922","13&747.10"
"121949","1&166.00"
"121990","3&155.80"
"122342","31&2881.30"
"122383","22&1637.30"
"122401","7&594.60"
"122418","2&159.80"
"122449","48&3863.60"
"122495","4&404.60"
"122503","90&9960.80"
"122522","31&2654.40"
"122548","3&328.10"
"122550","9&869.80"
"122555","7&581.60"
"122572","8&742.50"
"122574","122&11613.80"
"122583","90&8623.50"
"122668","4&450.00"
"122916","7&8431.70"
"122932","2&267.00"
"122936","17&1429.50"
"122943","1&48.80"
"122960","3&129.90"
"122961","2&248.00"
"122973","38&4137.70"
"122996","6&400.50"
"123045","5&330.00"
"123083","5&282.00"
"123098","1&73.00"
"123129","4&435.90"
"123134","15&1912.50"
"123195","1&49.00"
"123258","2&70.00"
"123665","1&149.00"
"123688","4&347.80"
"123705","57&4655.20"
"123758","3&216.60"
"123783","15&1260.00"
"123814","14&999.60"
"123819","1&85.00"
"123886","5&353.70"
"123900","12&1171.30"
"124016","1064&103145.20"
"124267","5&520.70"
"124390","8&752.70"
"124656","2&174.90"
"124682","6&787.70"
"124782","168&16030.20"
"124934","34&2865.90"
"124952","5&156.90"
"124998","3&366.70"
"125010","12&1512.50"
"125038","50&5022.70"
"125114","64&5251.20"
"125139","4&1264.70"
"125269","17&2741.40"
"125292","78&6418.40"
"125305","8&621.20"
"125416","3&266.90"
"125472","48&4284.00"
"125632","28&10223.30"
"125732","221&20822.20"
"125871","299&30346.90"
"126012","47&4608.80"
"126130","7&2894.70"
"126204","2&358.00"
"126207","35&3076.90"
"126268","248&23671.40"
"126299","2&138.00"
"126310","18&1424.80"
"126330","6&562.90"
"126594","43&4280.40"
"126627","4&258.70"
"126630","5&305.40"
"126667","1&81.00"
"126821","9&936.80"
"126856","21&2082.00"
"126865","4&330.70"
"127027","4&375.60"
"127192","1&89.90"
"127218","1&79.90"
"127302","22&2258.70"
"127462","2&139.80"
"127492","10&996.60"
"127540","248&22646.70"
"127542","11&1012.00"
"127611","23&2166.60"
"127849","197&18881.70"
"128045","8&579.80"
"128104","17&1119.20"
"128141","5&458.20"
"128145","1&97.60"
"128203","33&3258.00"
"128219","3&246.70"
"128248","19&1741.10"
"128249","5&661.90"
"128272","22&1796.10"
"128295","8&743.80"
"128416","11&824.80"
"128446","93&7840.20"
"128555","2&198.90"
"128620","110&10607.10"
"128759","25&2647.20"
"128803","2&126.80"
"129026","13&1003.70"
"129060","2&96.80"
"129129","12&1088.80"
"129266","10&1174.60"
"129320","17&1468.60"
"129752","1099&102232.30"
"129771","20&1446.60"
"130220","24&2708.80"
"130256","5&265.50"
"130281","3&178.80"
"130302","519&49398.80"
"130383","3&210.60"
"130455","6&424.10"
"130525","2024&183201.00"
"130562","13&1526.80"
"130628","32&2662.90"
"130857","15&1184.20"
"130858","2&108.00"
"130943","39&2920.50"
"131089","39&4206.70"
"131206","13&950.60"
"131209","1&56.80"
"131234","993&88569.60"
"131342","1&69.90"
"131343","9&1826.40"
"131401","6&798.70"
"131437","7&776.30"
"131465","240&23877.00"
"131496","11&1285.10"
"131521","20&1575.20"
"131534","3&211.70"
"131535","1&98.00"
"131543","2&145.80"
"131559","49&5377.90"
"131754","26&2725.80"
"131877","65&6100.60"
"131903","8&528.60"
"131982","2&128.70"
"132013","3&308.90"
"132112","9&616.30"
"132187","1&75.00"
"132192","18&1785.60"
"132218","7&703.90"
"132301","8&826.60"
"132306","25&2317.00"
"132334","4&243.80"
"132368","9&909.10"
"132377","25&2304.90"
"132414","2&187.50"
"132501","67&6007.10"
"132733","13&1823.60"
"132981","11&758.90"
"133035","1&109.00"
"133080","3&194.70"
"133137","1&158.00"
"133177","1&79.80"
"133205","15&1875.90"
"133249","5&446.60"
"133350","3&392.90"
"133430","10&734.60"
"133483","6&541.70"
"133571","3&376.00"
"133590","1&99.80"
"133686","1071&102623.00"
"133838","19&1176.70"
"133840","1259&123094.30"
"133846","6&450.70"
"133861","1&79.90"
"133867","193&17130.60"
"133932","71&6340.20"
"133950","18&1766.70"
"133994","6&442.60"
"134012","18&1271.30"
"134099","2&332.00"
"134160","4&427.00"
"134164","1&59.90"
"134259","2&324.00"
"134289","217&22329.20"
"134325","1&73.00"
"134432","2&209.80"
"134481","12&1019.20"
"134483","87&7869.50"
"134499","2&85.60"
"134510","34&2850.90"
"134548","2&159.80"
"134615","21&2028.20"
"134715","9&605.90"
"134792","2&147.80"
"134823","37&2846.00"
"134839","36&3229.10"
"134889","21&2013.20"
"134939","15&1211.20"
"134977","927&84845.30"
"135063","106&8069.30"
"135071","32&2834.10"
"135077","2&632.00"
"135216","7&893.90"
"135225","373&41636.40"
"135284","10&1196.20"
"135334","3&297.80"
"135390","24&2264.20"
"135442","1&84.90"
"135490","43&3696.90"
"135529","199&20160.90"
"135600","3&219.70"
"135615","3&222.70"
"135644","2&185.90"
"135650","52&4635.90"
"135723","59&5400.90"
"135759","27&3256.60"
"135764","1&56.80"
"135802","12&1121.30"
"135884","1930&186848.00"
"136082","241&22251.40"
"136178","300&33321.10"
"136345","27&2144.30"
"136453","1&77.80"
"136511","89&10072.90"
"136682","59&4767.40"
"136692","15&1388.20"
"136699","24&2075.70"
"136737","7&625.50"
"136755","806&72249.30"
"136763","18&1187.00"
"136788","942&107504.90"
"136850","47&4028.90"
"136906","9&605.50"
"136927","4&342.80"
"136948","1&69.90"
"136960","133&15617.90"
"136993","22&1825.20"
"136997","3&189.70"
"137161","5&500.80"
"137351","13&1048.20"
"137366","10&779.10"
"137373","12&1263.20"
"137377","74&6111.30"
"137386","9&305.10"
"137432","1&119.00"
"137434","12&1235.30"
"137489","21&2427.80"
"137494","16&1932.50"
"137565","2&153.80"
"137638","29&2633.40"
"137673","10&638.20"
"137723","19&1321.40"
"137751","2&193.90"
"137825","1&149.00"
"137830","20&1229.60"
"138050","1&149.00"
"138102","1&69.90"
"138167","13&1449.90"
"138259","52&4439.60"
"138270","6&425.00"
"138272","2&211.90"
"138295","12&822.00"
"138308","16&1296.10"
"138364","5&378.60"
"138456","6&726.50"
"138530","3&221.80"
"138615","11&789.90"
"138622","30&3112.70"
"138641","80&6908.20"
"138658","327&34394.70"
"139056","218&20889.40"
"139086","1&56.80"
"139103","10&1082.20"
"139131","3&277.80"
"139161","12&1149.30"
"139256","21&2076.50"
"139302","20&2034.30"
"139364","2&177.80"
"139370","1&58.80"
"139421","2&177.90"
"139457","1007&91622.30"
"139489","23&1806.50"
"139508","9&688.30"
"139534","4&413.80"
"139586","71&6138.40"
"139598","5&402.90"
"139653","1&119.00"
"139654","8&692.40"
"139753","12&1006.20"
"139793","7&597.30"
"139800","17&1577.50"
"139834","8&1326.90"
"139918","45&4658.80"
"139973","32&2654.90"
"139988","9&615.70"
"140011","14&1304.40"
"140133","3&304.80"
"140238","6&469.80"
"140291","14&956.10"
"140321","14&1256.20"
"140340","17&1582.00"
"140367","2&238.90"
"140436","5&369.90"
"140472","4&291.80"
"140533","1&49.90"
"140549","1&78.00"
"140590","2&197.90"
"140747","1&84.90"
"140818","5&374.60"
"140827","6&304.00"
"140837","4&239.50"
"140934","85&11172.00"
"140945","2&177.00"
"140983","519&49641.40"
"141047","14&848.40"
"141139","33&2402.70"
"141220","1&109.90"
"141230","52&5794.60"
"141259","4&275.60"
"141262","1&69.90"
"141355","2&218.90"
"141531","7&519.90"
"141644","4&297.40"
"141902","24&1409.00"
"141956","1&89.90"
"142119","4&260.90"
"142240","34&2915.10"
"142295","36&3606.00"
"142296","13&1389.50"
"142338","6&503.20"
"142466","1&116.00"
"142498","4&463.90"
"142563","27&3452.60"
"142596","63&5275.60"
"142637","16&1674.00"
"142715","3&296.80"
"142725","2&253.90"
"142857","18&1500.80"
"142861","2&160.90"
"142937","2&154.90"
"142957","2&159.80"
"142982","31&2304.90"
"142983","110&9562.60"
"143014","5&2043.00"
"143054","2&214.90"
"143140","2&345.00"
"143145","60&5388.80"
"143230","14&1063.90"
"143313","4&322.60"
"143342","28&2823.00"
"143390","40&4073.00"
"143411","1&118.00"
"143418","5&296.10"
"143422","5&628.80"
"143462","5&190.50"
"143502","70&6885.10"
"143597","9&741.60"
"143599","1&79.90"
"143604","234&22812.40"
"143623","10&1354.60"
"143735","4&347.60"
"143738","90&8302.50"
"143807","51&4273.60"
"143813","22&1683.40"
"143934","2&79.80"
"143972","5&867.00"
"144001","55&4945.40"
"144051","5&452.90"
"144063","86&8774.10"
"144110","11&804.10"
"144218","54&5426.50"
"144236","21&1798.40"
"144238","6&938.00"
"144344","1&69.90"
"144347","50&4000.10"
"144506","16&1004.20"
"144525","754&74454.00"
"144536","826&79965.50"
"144612","808&79091.40"
"144681","7&642.70"
"144689","18&3033.50"
"144695","10&1239.50"
"144776","10&961.70"
"144841","6&315.20"
"144857","27&2550.80"
"144873","112&10637.80"
"144925","4&365.60"
"144932","19&1276.30"
"145007","3869&402764.00"
"145080","5&398.60"
"145089","97&8229.60"
"145201","350&33109.70"
"145287","14&937.00"
"145321","28&2145.30"
"145346","10&754.40"
"145350","15&1158.60"
"145393","50&4216.90"
"145431","10&989.40"
"145451","12&1215.20"
"145527","16&1027.40"
"145664","10&1018.60"
"145691","10&903.70"
"145721","12&1631.40"
"145945","872&121128.60"
"145957","442&47559.90"
"146004","32&3418.90"
"146047","27&2915.30"
"146093","23&1964.70"
"146119","39&3881.10"
"146132","25&2042.20"
"146187","1&89.90"
"146279","14&1329.20"
"146291","3&180.80"
"146314","8&673.00"
"146356","20&3538.10"
"146649","6&755.70"
"146669","11&1034.00"
"146730","78&8232.40"
"147001","9&793.40"
"147206","6&488.90"
"147276","10&711.30"
"147295","32&3987.30"
"147484","7&2130.60"
"147488","14&1395.90"
"147562","9&816.10"
"147580","15&1633.10"
"147650","6&641.50"
"147706","53&4999.60"
"147796","1&158.00"
"147817","1&79.90"
"147902","5&355.40"
"147957","4&280.80"
"148019","55&5435.50"
"148066","10&912.60"
"148088","367&33847.80"
"148120","4&303.60"
"148123","65&6661.40"
"148150","40&3973.50"
"148257","3&166.60"
"148263","36&3857.60"
"148334","4&288.30"
"148392","8&714.40"
"148430","1&129.00"
"148493","1&158.00"
"148550","271&26748.50"
"148726","3&255.80"
"148751","6&500.70"
"148804","29&2300.00"
"148812","6&597.80"
"148834","2&166.00"
"148903","4&314.60"
"148961","270&26357.80"
"149017","14&1235.20"
"149141","24&1664.30"
"149147","1&99.00"
"149349","9&746.50"
"149364","1&89.90"
"149395","10&922.20"
"149397","45&4023.00"
"149467","5&379.50"
"149559","24&1787.30"
"149565","45&3805.80"
"149578","21&1648.90"
"149594","11&1169.60"
"149608","19&1548.10"
"149620","7&583.60"
"149666","110&9262.10"
"149793","2&152.80"
"149811","10&733.70"
"149849","3&175.90"
"149863","17&1308.30"
"149934","12&803.70"
"149999","81&7660.60"
"150048","38&3115.60"
"150053","37&2840.40"
"150057","3&178.60"
"150090","5&454.40"
"150095","23&1715.20"
"150129","10&939.70"
"150141","39&3690.70"
"150342","268&25202.30"
"150417","5&540.70"
"150542","5&568.50"
"150553","1&84.90"
"150744","5&513.80"
"150805","2&134.80"
"150849","50&6093.20"
"150859","2&268.00"
"150913","46&5397.10"
"151055","27&2459.90"
"151059","16&1471.50"
"151100","9&715.70"
"151140","3&271.80"
"151426","37&3387.70"
"151461","9&1146.80"
"151516","16&1402.90"
"151534","1&122.00"
"151543","10&1112.60"
"151721","22&1873.80"
"151829","50&6364.30"
"151906","13&905.80"
"151941","1&59.80"
"151972","3&289.60"
"152050","2&238.00"
"152054","19&2314.50"
"152075","3&256.90"
"152101","26&2432.70"
"152235","2&258.00"
"152284","3&306.00"
"152297","4&462.40"
"152445","2754&248847.30"
"152513","134&12216.50"
"152539","141&13356.70"
"152577","5&406.60"
"152625","131&12732.20"
"152740","3&283.80"
"152799","1&99.00"
"152929","2&227.00"
"152937","32&2376.20"
"153021","47&19500.00"
"153023","149&11931.60"
"153071","14&1088.00"
"153257","49&5149.60"
"153258","1&83.00"
"153302","14&1142.20"
"153323","1&139.00"
"153343","5&394.60"
"153561","4&353.70"
"153573","2&167.90"
"153640","23&2246.40"
"153699","1&89.00"
"153707","2&128.70"
"153725","2&597.00"
"153812","46&4184.20"
"153925","1&77.60"
"154028","27&1412.90"
"154064","42&3703.10"
"154068","9&870.90"
"154100","50&4448.80"
"154229","10&827.20"
"154298","15&1191.00"
"154342","3&137.40"
"154351","126&12249.60"
"154353","9&668.30"
"154403","1&288.00"
"154595","9&532.40"
"154702","8&923.60"
"154724","2&180.90"
"154726","14&666.50"
"154769","22&1809.20"
"154775","1&138.00"
"154921","238&36861.70"
"154946","15&953.20"
"155042","16&978.70"
"155445","2&213.00"
"155463","139&11839.90"
"155534","1&59.90"
"155580","207&19857.50"
"155590","1&69.00"
"155675","27&3173.00"
"155714","82&7980.70"
"155808","1&36.90"
"155964","16&1455.80"
"156140","181&19066.70"
"156188","137&12812.20"
"156270","9&853.90"
"156301","13&2028.20"
"156405","51&4352.00"
"156459","23&1961.20"
"156481","2&233.90"
"156483","3&102.00"
"156605","167&14988.30"
"156696","28&2623.90"
"156721","5&558.50"
"156733","2&275.00"
"156756","1&38.80"
"156897","30&2956.00"
"156914","76&7710.80"
"156922","73&6105.70"
"156981","40&4120.20"
"156996","1&109.90"
"157047","3&506.90"
"157194","10&689.00"
"157284","1&120.00"
"157405","42&3707.00"
"157465","3&334.60"
"157688","15&1741.80"
